datetime,open,high,low,close,volume
2017-08-18 20:00,1.47700,1.47991,1.47602,1.47972,22609
2017-08-21 00:00,1.47869,1.48028,1.47710,1.48010,9986
2017-08-21 04:00,1.48010,1.48024,1.47930,1.47951,10202
2017-08-21 08:00,1.47951,1.48034,1.47830,1.47940,17423
2017-08-21 12:00,1.47940,1.48254,1.47888,1.48083,23541
2017-08-21 16:00,1.48083,1.48753,1.48055,1.48667,35871
2017-08-21 20:00,1.48668,1.48718,1.48329,1.48356,17946
2017-08-22 00:00,1.48333,1.48400,1.48258,1.48334,10861
2017-08-22 04:00,1.48333,1.48407,1.48182,1.48277,10805
2017-08-22 08:00,1.48278,1.48279,1.47931,1.47942,21459
2017-08-22 12:00,1.47939,1.48106,1.47272,1.47400,26954
2017-08-22 16:00,1.47400,1.47928,1.47306,1.47806,33889
2017-08-22 20:00,1.47808,1.47855,1.47519,1.47763,16592
2017-08-23 00:00,1.47740,1.47964,1.47650,1.47855,13199
2017-08-23 04:00,1.47854,1.48171,1.47852,1.48038,13418
2017-08-23 08:00,1.48041,1.48269,1.47798,1.48265,22122
2017-08-23 12:00,1.48265,1.48666,1.48064,1.48476,23850
2017-08-23 16:00,1.48477,1.48602,1.48162,1.48245,35101
2017-08-23 20:00,1.48246,1.48343,1.48143,1.48162,19632
2017-08-24 00:00,1.48155,1.48274,1.48119,1.48184,12631
2017-08-24 04:00,1.48184,1.48202,1.48004,1.48065,14007
2017-08-24 08:00,1.48066,1.48161,1.47842,1.47855,19914
2017-08-24 12:00,1.47857,1.47978,1.47645,1.47793,21143
2017-08-24 16:00,1.47795,1.48049,1.47673,1.47858,30820
2017-08-24 20:00,1.47858,1.48010,1.47660,1.47698,14823
2017-08-25 00:00,1.47700,1.47909,1.47532,1.47611,23391
2017-08-25 04:00,1.47609,1.47660,1.47527,1.47602,15090
2017-08-25 08:00,1.47602,1.47614,1.47315,1.47575,21961
2017-08-25 12:00,1.47575,1.47904,1.47565,1.47650,28070
2017-08-25 16:00,1.47650,1.48485,1.47643,1.48271,45331
2017-08-25 20:00,1.48270,1.49019,1.48148,1.48793,31247
2017-08-28 00:00,1.48970,1.49140,1.48776,1.48779,19699
2017-08-28 04:00,1.48779,1.48850,1.48642,1.48749,17942
2017-08-28 08:00,1.48744,1.49009,1.48618,1.48713,23182
2017-08-28 12:00,1.48714,1.48936,1.48553,1.48575,26931
2017-08-28 16:00,1.48574,1.49757,1.48516,1.49619,34237
2017-08-28 20:00,1.49620,1.49843,1.49572,1.49815,20749
2017-08-29 00:00,1.49803,1.50120,1.49654,1.49664,27253
2017-08-29 04:00,1.49663,1.49771,1.49635,1.49750,17358
2017-08-29 08:00,1.49750,1.50322,1.49682,1.50175,36228
2017-08-29 12:00,1.50173,1.50445,1.49886,1.50270,36815
2017-08-29 16:00,1.50270,1.50745,1.50056,1.50517,44408
2017-08-29 20:00,1.50517,1.50680,1.49642,1.49788,31640
2017-08-30 00:00,1.49803,1.49922,1.49694,1.49866,24061
2017-08-30 04:00,1.49864,1.49995,1.49753,1.49762,28416
2017-08-30 08:00,1.49763,1.49911,1.49515,1.49735,35707
2017-08-30 12:00,1.49735,1.49844,1.49468,1.49802,33839
2017-08-30 16:00,1.49800,1.50422,1.49794,1.50184,41772
2017-08-30 20:00,1.50184,1.50290,1.49933,1.49972,28377
2017-08-31 00:00,1.49951,1.50208,1.49878,1.50140,21653
2017-08-31 04:00,1.50140,1.50239,1.50047,1.50189,21028
2017-08-31 08:00,1.50189,1.50522,1.50094,1.50158,31962
2017-08-31 12:00,1.50162,1.50378,1.48683,1.48818,42679
2017-08-31 16:00,1.48821,1.49162,1.48531,1.48810,49023
2017-08-31 20:00,1.48808,1.48953,1.48521,1.48664,29148
2017-09-01 00:00,1.48637,1.48856,1.48308,1.48359,23343
2017-09-01 04:00,1.48358,1.48384,1.48178,1.48259,21522
2017-09-01 08:00,1.48259,1.48620,1.48061,1.48541,25250
2017-09-01 12:00,1.48535,1.48911,1.47297,1.47528,40081
2017-09-01 16:00,1.47523,1.47722,1.46812,1.46825,49086
2017-09-01 20:00,1.46826,1.47187,1.46813,1.47031,28349
2017-09-04 00:00,1.47021,1.47573,1.47021,1.47109,14199
2017-09-04 04:00,1.47109,1.47261,1.47082,1.47236,16039
2017-09-04 08:00,1.47237,1.47962,1.47232,1.47904,29671
2017-09-04 12:00,1.47905,1.47968,1.47613,1.47737,25261
2017-09-04 16:00,1.47737,1.48007,1.47517,1.47517,24591
2017-09-04 20:00,1.47517,1.47761,1.47513,1.47647,10188
2017-09-05 00:00,1.47631,1.47722,1.47592,1.47659,11510
2017-09-05 04:00,1.47658,1.47711,1.47460,1.47615,27591
2017-09-05 08:00,1.47616,1.47642,1.47230,1.47371,28901
2017-09-05 12:00,1.47371,1.47491,1.47148,1.47345,31174
2017-09-05 16:00,1.47345,1.47490,1.46952,1.47272,42654
2017-09-05 20:00,1.47274,1.47675,1.47269,1.47410,27617
2017-09-06 00:00,1.47422,1.47559,1.47357,1.47497,18832
2017-09-06 04:00,1.47497,1.47689,1.47429,1.47676,20942
2017-09-06 08:00,1.47676,1.47963,1.47525,1.47854,27995
2017-09-06 12:00,1.47854,1.48102,1.47657,1.48035,32515
2017-09-06 16:00,1.48036,1.48116,1.44735,1.45849,48144
2017-09-06 20:00,1.45848,1.45969,1.45555,1.45720,30854
2017-09-07 00:00,1.45673,1.45998,1.45641,1.45908,19734
2017-09-07 04:00,1.45909,1.45930,1.45782,1.45820,20186
2017-09-07 08:00,1.45822,1.46081,1.45671,1.45938,29158
2017-09-07 12:00,1.45943,1.46549,1.45180,1.46405,42123
2017-09-07 16:00,1.46407,1.46622,1.45571,1.45601,52552
2017-09-07 20:00,1.45601,1.45817,1.45508,1.45658,27913
2017-09-08 00:00,1.45719,1.45843,1.45583,1.45675,21041
2017-09-08 04:00,1.45678,1.45875,1.45515,1.45741,28133
2017-09-08 08:00,1.45742,1.46131,1.45662,1.46078,42400
2017-09-08 12:00,1.46078,1.46198,1.45579,1.45886,38895
2017-09-08 16:00,1.45885,1.46325,1.45795,1.45951,42698
2017-09-08 20:00,1.45951,1.46291,1.45930,1.46282,28366
2017-09-11 00:00,1.45994,1.46106,1.45894,1.46042,39065
2017-09-11 04:00,1.46041,1.46043,1.45779,1.45805,54643
2017-09-11 08:00,1.45805,1.45880,1.45513,1.45716,76589
2017-09-11 12:00,1.45712,1.45750,1.45166,1.45353,61383
2017-09-11 16:00,1.45354,1.45744,1.44997,1.45121,32120
2017-09-11 20:00,1.45122,1.45137,1.44657,1.44728,19097
2017-09-12 00:00,1.44784,1.44856,1.44666,1.44799,14148
2017-09-12 04:00,1.44798,1.44917,1.44779,1.44828,15604
2017-09-12 08:00,1.44826,1.44948,1.44648,1.44891,24959
2017-09-12 12:00,1.44891,1.45046,1.44697,1.44931,30106
2017-09-12 16:00,1.44932,1.45745,1.44898,1.45486,35553
2017-09-12 20:00,1.45486,1.45803,1.45431,1.45795,20397
2017-09-13 00:00,1.45767,1.45813,1.45525,1.45738,16117
2017-09-13 04:00,1.45738,1.45884,1.45689,1.45785,18416
2017-09-13 08:00,1.45785,1.45828,1.45457,1.45462,21780
2017-09-13 12:00,1.45467,1.45616,1.45300,1.45417,23170
2017-09-13 16:00,1.45417,1.45489,1.45004,1.45123,37891
2017-09-13 20:00,1.45124,1.45166,1.44673,1.44683,19011
2017-09-14 00:00,1.44606,1.44734,1.44561,1.44628,11376
2017-09-14 04:00,1.44625,1.44682,1.44411,1.44639,15720
2017-09-14 08:00,1.44635,1.44975,1.44553,1.44902,23956
2017-09-14 12:00,1.44902,1.45228,1.44690,1.45055,34343
2017-09-14 16:00,1.45055,1.45136,1.44712,1.45001,32599
2017-09-14 20:00,1.45001,1.45326,1.44835,1.44943,20660
2017-09-15 00:00,1.44980,1.45170,1.44875,1.45027,14779
2017-09-15 04:00,1.45024,1.45131,1.44920,1.45002,14968
2017-09-15 08:00,1.45003,1.45157,1.44840,1.44850,24830
2017-09-15 12:00,1.44849,1.45560,1.44827,1.45474,31907
2017-09-15 16:00,1.45474,1.46027,1.45365,1.45732,32090
2017-09-15 20:00,1.45734,1.45787,1.45386,1.45657,18806
2017-09-18 00:00,1.45347,1.45663,1.45342,1.45652,8991
2017-09-18 04:00,1.45652,1.45659,1.45449,1.45469,13734
2017-09-18 08:00,1.45468,1.45638,1.45120,1.45615,23322
2017-09-18 12:00,1.45613,1.46004,1.45597,1.45929,24231
2017-09-18 16:00,1.45929,1.46384,1.45692,1.45970,33023
2017-09-18 20:00,1.45973,1.47244,1.45885,1.46914,24323
2017-09-19 00:00,1.46880,1.46949,1.46765,1.46868,11769
2017-09-19 04:00,1.46870,1.47337,1.46865,1.47304,16658
2017-09-19 08:00,1.47304,1.47669,1.47095,1.47183,27376
2017-09-19 12:00,1.47184,1.47274,1.46807,1.47155,29157
2017-09-19 16:00,1.47155,1.47296,1.46792,1.46984,33135
2017-09-19 20:00,1.46984,1.47495,1.46943,1.47425,19690
2017-09-20 00:00,1.47376,1.47510,1.47303,1.47399,11009
2017-09-20 04:00,1.47397,1.47574,1.47323,1.47454,16896
2017-09-20 08:00,1.47453,1.47522,1.47227,1.47310,22386
2017-09-20 12:00,1.47312,1.47332,1.46824,1.47044,23454
2017-09-20 16:00,1.47044,1.47261,1.46862,1.47102,30319
2017-09-20 20:00,1.47101,1.47172,1.46377,1.46563,40398
2017-09-21 00:00,1.46614,1.46651,1.46415,1.46558,17712
2017-09-21 04:00,1.46556,1.46631,1.46517,1.46582,17304
2017-09-21 08:00,1.46579,1.47005,1.46544,1.46913,28006
2017-09-21 12:00,1.46912,1.47277,1.46855,1.47228,25251
2017-09-21 16:00,1.47227,1.47373,1.46880,1.47092,33568
2017-09-21 20:00,1.47089,1.47309,1.47073,1.47180,17051
2017-09-22 00:00,1.47099,1.47279,1.47071,1.47224,10572
2017-09-22 04:00,1.47224,1.47340,1.47180,1.47263,18088
2017-09-22 08:00,1.47263,1.47415,1.47131,1.47334,25424
2017-09-22 12:00,1.47334,1.47410,1.46572,1.47227,29555
2017-09-22 16:00,1.47226,1.47508,1.46946,1.47341,33614
2017-09-22 20:00,1.47340,1.47542,1.47251,1.47349,17666
2017-09-25 00:00,1.47349,1.47349,1.46741,1.47140,14288
2017-09-25 04:00,1.47140,1.47172,1.47035,1.47123,13979
2017-09-25 08:00,1.47123,1.47149,1.46747,1.46755,23728
2017-09-25 12:00,1.46760,1.46761,1.46154,1.46291,24955
2017-09-25 16:00,1.46294,1.46539,1.46154,1.46222,34717
2017-09-25 20:00,1.46224,1.46702,1.46137,1.46554,18282
2017-09-26 00:00,1.46518,1.46808,1.46474,1.46794,14624
2017-09-26 04:00,1.46795,1.46803,1.46595,1.46601,14872
2017-09-26 08:00,1.46603,1.46637,1.46217,1.46293,27283
2017-09-26 12:00,1.46294,1.46423,1.45819,1.45896,28018
2017-09-26 16:00,1.45894,1.46064,1.45656,1.45885,32673
2017-09-26 20:00,1.45886,1.46080,1.45500,1.45574,22575
2017-09-27 00:00,1.45571,1.45728,1.45471,1.45702,11775
2017-09-27 04:00,1.45704,1.45715,1.45548,1.45635,15750
2017-09-27 08:00,1.45636,1.45670,1.45374,1.45635,28245
2017-09-27 12:00,1.45633,1.45690,1.45231,1.45266,30230
2017-09-27 16:00,1.45267,1.46221,1.44868,1.46001,41551
2017-09-27 20:00,1.46001,1.46656,1.45962,1.46519,25703
2017-09-28 00:00,1.46568,1.46675,1.46383,1.46498,13416
2017-09-28 04:00,1.46498,1.46681,1.46497,1.46679,17754
2017-09-28 08:00,1.46679,1.46914,1.46479,1.46831,37563
2017-09-28 12:00,1.46837,1.46986,1.46669,1.46755,34634
2017-09-28 16:00,1.46761,1.47090,1.46499,1.46545,37495
2017-09-28 20:00,1.46535,1.46641,1.46314,1.46461,21188
2017-09-29 00:00,1.46429,1.46573,1.46329,1.46501,14105
2017-09-29 04:00,1.46501,1.46586,1.46471,1.46480,15509
2017-09-29 08:00,1.46480,1.46715,1.46426,1.46595,22586
2017-09-29 12:00,1.46595,1.47529,1.46489,1.47414,23782
2017-09-29 16:00,1.47421,1.48026,1.47125,1.47338,38979
2017-09-29 20:00,1.47333,1.47506,1.47194,1.47277,21080
2017-10-02 00:00,1.47245,1.47411,1.47159,1.47170,11628
2017-10-02 04:00,1.47170,1.47192,1.47015,1.47070,16564
2017-10-02 08:00,1.47065,1.47088,1.46845,1.46866,24629
2017-10-02 12:00,1.46871,1.47010,1.46791,1.46799,24899
2017-10-02 16:00,1.46800,1.47012,1.46617,1.46904,30695
2017-10-02 20:00,1.46904,1.46984,1.46737,1.46747,16475
2017-10-03 00:00,1.46754,1.46895,1.46699,1.46804,13167
2017-10-03 04:00,1.46803,1.46807,1.46637,1.46697,18909
2017-10-03 08:00,1.46699,1.47005,1.46594,1.46964,24246
2017-10-03 12:00,1.46963,1.47147,1.46817,1.47089,21451
2017-10-03 16:00,1.47089,1.47191,1.46728,1.46762,27294
2017-10-03 20:00,1.46762,1.46787,1.46615,1.46617,16402
2017-10-04 00:00,1.46599,1.46865,1.46529,1.46797,13061
2017-10-04 04:00,1.46799,1.46856,1.46688,1.46701,13835
2017-10-04 08:00,1.46700,1.46809,1.46553,1.46629,20942
2017-10-04 12:00,1.46628,1.46841,1.46492,1.46793,22536
2017-10-04 16:00,1.46793,1.46905,1.46643,1.46806,29941
2017-10-04 20:00,1.46806,1.46911,1.46668,1.46702,15482
2017-10-05 00:00,1.46698,1.46806,1.46623,1.46729,10690
2017-10-05 04:00,1.46730,1.46761,1.46676,1.46709,9422
2017-10-05 08:00,1.46709,1.46901,1.46622,1.46789,20151
2017-10-05 12:00,1.46790,1.47136,1.46344,1.47080,24089
2017-10-05 16:00,1.47079,1.47131,1.46695,1.46998,32396
2017-10-05 20:00,1.46996,1.47259,1.46990,1.47121,18425
2017-10-06 00:00,1.47138,1.47234,1.47093,1.47155,16376
2017-10-06 04:00,1.47155,1.47274,1.47111,1.47192,16220
2017-10-06 08:00,1.47193,1.47296,1.47104,1.47204,20003
2017-10-06 12:00,1.47203,1.47361,1.46656,1.46974,27977
2017-10-06 16:00,1.46977,1.47298,1.46788,1.47114,36628
2017-10-06 20:00,1.47113,1.47164,1.46953,1.47018,17241
2017-10-09 00:00,1.46997,1.47236,1.46986,1.47155,8678
2017-10-09 04:00,1.47155,1.47171,1.47046,1.47147,12520
2017-10-09 08:00,1.47146,1.47160,1.46992,1.47132,15949
2017-10-09 12:00,1.47132,1.47421,1.47125,1.47258,14625
2017-10-09 16:00,1.47260,1.47423,1.47142,1.47296,18701
2017-10-09 20:00,1.47295,1.47441,1.47269,1.47337,13539
2017-10-10 00:00,1.47306,1.47405,1.47292,1.47316,10273
2017-10-10 04:00,1.47315,1.47496,1.47295,1.47351,17255
2017-10-10 08:00,1.47350,1.47503,1.47276,1.47428,22634
2017-10-10 12:00,1.47428,1.47528,1.47324,1.47388,26747
2017-10-10 16:00,1.47389,1.47671,1.47234,1.47465,28120
2017-10-10 20:00,1.47465,1.47886,1.47465,1.47764,20264
2017-10-11 00:00,1.47771,1.47870,1.47728,1.47737,14884
2017-10-11 04:00,1.47736,1.47822,1.47635,1.47774,18345
2017-10-11 08:00,1.47775,1.48199,1.47742,1.47998,22166
2017-10-11 12:00,1.47996,1.48037,1.47742,1.47999,24075
2017-10-11 16:00,1.47997,1.48368,1.47923,1.48055,27949
2017-10-11 20:00,1.48054,1.48129,1.47737,1.47778,22247
2017-10-12 00:00,1.47736,1.47773,1.47605,1.47653,16048
2017-10-12 04:00,1.47653,1.47914,1.47653,1.47760,16786
2017-10-12 08:00,1.47762,1.47779,1.47481,1.47702,19025
2017-10-12 12:00,1.47703,1.47990,1.47638,1.47849,22616
2017-10-12 16:00,1.47847,1.47921,1.47588,1.47730,25991
2017-10-12 20:00,1.47731,1.47779,1.47411,1.47549,18243
2017-10-13 00:00,1.47564,1.47695,1.47504,1.47665,11106
2017-10-13 04:00,1.47665,1.47753,1.47589,1.47655,13203
2017-10-13 08:00,1.47656,1.47710,1.47214,1.47519,20319
2017-10-13 12:00,1.47520,1.47942,1.47363,1.47725,24987
2017-10-13 16:00,1.47725,1.48195,1.47651,1.47932,30117
2017-10-13 20:00,1.47934,1.47990,1.47309,1.47323,19911
2017-10-16 00:00,1.47289,1.47474,1.47287,1.47439,7914
2017-10-16 04:00,1.47440,1.47487,1.47300,1.47393,11431
2017-10-16 08:00,1.47394,1.47411,1.46989,1.47293,20262
2017-10-16 12:00,1.47291,1.48086,1.47159,1.47994,23263
2017-10-16 16:00,1.47996,1.48134,1.47777,1.47913,24096
2017-10-16 20:00,1.47912,1.47934,1.47536,1.47655,20718
2017-10-17 00:00,1.47635,1.47716,1.47553,1.47665,11254
2017-10-17 04:00,1.47663,1.47668,1.47540,1.47588,13154
2017-10-17 08:00,1.47586,1.47629,1.47403,1.47439,20899
2017-10-17 12:00,1.47448,1.47580,1.47303,1.47316,24314
2017-10-17 16:00,1.47316,1.47879,1.47239,1.47456,28011
2017-10-17 20:00,1.47456,1.47644,1.47305,1.47314,19649
2017-10-18 00:00,1.47332,1.47361,1.47061,1.47083,16117
2017-10-18 04:00,1.47083,1.47169,1.47039,1.47071,14316
2017-10-18 08:00,1.47071,1.47266,1.46928,1.47075,21562
2017-10-18 12:00,1.47075,1.47333,1.46900,1.47026,26823
2017-10-18 16:00,1.47028,1.47270,1.46835,1.47140,29039
2017-10-18 20:00,1.47142,1.47168,1.46898,1.46915,18015
2017-10-19 00:00,1.46938,1.47193,1.46856,1.47121,18187
2017-10-19 04:00,1.47122,1.47179,1.47060,1.47150,16525
2017-10-19 08:00,1.47150,1.47311,1.46890,1.47115,27522
2017-10-19 12:00,1.47119,1.47700,1.47087,1.47631,27969
2017-10-19 16:00,1.47633,1.47902,1.47544,1.47589,28737
2017-10-19 20:00,1.47588,1.47982,1.47542,1.47944,17643
2017-10-20 00:00,1.47910,1.47967,1.47820,1.47943,13803
2017-10-20 04:00,1.47943,1.47983,1.47730,1.47824,24468
2017-10-20 08:00,1.47824,1.47857,1.47511,1.47672,25038
2017-10-20 12:00,1.47668,1.48479,1.47390,1.48326,25550
2017-10-20 16:00,1.48328,1.48673,1.48328,1.48577,32869
2017-10-20 20:00,1.48577,1.48758,1.48493,1.48667,21496
2017-10-23 00:00,1.48437,1.48714,1.48434,1.48581,9766
2017-10-23 04:00,1.48578,1.48625,1.48509,1.48536,13045
2017-10-23 08:00,1.48535,1.48591,1.48299,1.48417,19044
2017-10-23 12:00,1.48418,1.48427,1.48184,1.48338,22837
2017-10-23 16:00,1.48336,1.48831,1.48286,1.48458,26854
2017-10-23 20:00,1.48465,1.48628,1.48324,1.48569,18290
2017-10-24 00:00,1.48551,1.48622,1.48467,1.48523,10101
2017-10-24 04:00,1.48523,1.48580,1.48457,1.48504,12242
2017-10-24 08:00,1.48507,1.48964,1.48434,1.48909,19829
2017-10-24 12:00,1.48910,1.48969,1.48625,1.48766,23897
2017-10-24 16:00,1.48765,1.49174,1.48617,1.49119,29829
2017-10-24 20:00,1.49120,1.49427,1.49020,1.49041,24287
2017-10-25 00:00,1.49040,1.49146,1.48936,1.49076,13887
2017-10-25 04:00,1.49076,1.49151,1.49057,1.49116,12302
2017-10-25 08:00,1.49115,1.49340,1.49058,1.49273,22299
2017-10-25 12:00,1.49271,1.49815,1.49188,1.49448,27182
2017-10-25 16:00,1.49447,1.51317,1.49020,1.51218,40022
2017-10-25 20:00,1.51217,1.51307,1.51016,1.51144,21924
2017-10-26 00:00,1.51093,1.51351,1.51053,1.51185,12662
2017-10-26 04:00,1.51184,1.51286,1.51181,1.51238,11991
2017-10-26 08:00,1.51236,1.51439,1.51155,1.51193,20973
2017-10-26 12:00,1.51194,1.51235,1.50228,1.50674,27642
2017-10-26 16:00,1.50670,1.50865,1.49905,1.49992,36498
2017-10-26 20:00,1.49993,1.50062,1.49624,1.49669,24891
2017-10-27 00:00,1.49697,1.49765,1.49482,1.49533,10342
2017-10-27 04:00,1.49531,1.49758,1.49481,1.49724,11677
2017-10-27 08:00,1.49722,1.49947,1.49616,1.49640,20905
2017-10-27 12:00,1.49643,1.49834,1.49464,1.49611,25452
2017-10-27 16:00,1.49610,1.49784,1.48968,1.49181,34112
2017-10-27 20:00,1.49179,1.49206,1.48622,1.48679,14195
2017-10-30 00:00,1.48815,1.48922,1.48688,1.48876,13559
2017-10-30 04:00,1.48878,1.48969,1.48845,1.48949,11845
2017-10-30 08:00,1.48950,1.49308,1.48855,1.49305,19738
2017-10-30 12:00,1.49306,1.49356,1.48962,1.49152,24084
2017-10-30 16:00,1.49152,1.49492,1.49075,1.49272,24904
2017-10-30 20:00,1.49271,1.49520,1.49215,1.49428,15122
2017-10-31 00:00,1.49431,1.49495,1.49338,1.49364,14069
2017-10-31 04:00,1.49365,1.49431,1.49267,1.49282,11394
2017-10-31 08:00,1.49281,1.49510,1.49206,1.49402,18742
2017-10-31 12:00,1.49394,1.50204,1.49287,1.50031,23697
2017-10-31 16:00,1.50023,1.50392,1.49877,1.50204,26268
2017-10-31 20:00,1.50203,1.50320,1.50009,1.50091,15354
2017-11-01 00:00,1.50118,1.50244,1.50061,1.50113,12175
2017-11-01 04:00,1.50115,1.50129,1.49977,1.50052,12656
2017-11-01 08:00,1.50053,1.50248,1.49783,1.49831,20129
2017-11-01 12:00,1.49832,1.50054,1.49668,1.49754,21749
2017-11-01 16:00,1.49792,1.50029,1.49595,1.49682,24800
2017-11-01 20:00,1.49746,1.49830,1.49357,1.49466,21805
2017-11-02 00:00,1.49469,1.49777,1.49432,1.49690,17910
2017-11-02 04:00,1.49689,1.49718,1.49496,1.49596,13249
2017-11-02 08:00,1.49595,1.49620,1.49359,1.49435,18387
2017-11-02 12:00,1.49431,1.49895,1.49398,1.49509,26395
2017-11-02 16:00,1.49512,1.49800,1.49305,1.49335,29722
2017-11-02 20:00,1.49337,1.49401,1.49222,1.49319,15579
2017-11-03 00:00,1.49323,1.49437,1.49272,1.49381,10628
2017-11-03 04:00,1.49380,1.49420,1.49321,1.49371,11022
2017-11-03 08:00,1.49371,1.49487,1.49272,1.49466,16005
2017-11-03 12:00,1.49465,1.49661,1.48237,1.48329,27444
2017-11-03 16:00,1.48301,1.48455,1.48088,1.48161,27666
2017-11-03 20:00,1.48154,1.48253,1.48008,1.48128,12001
2017-11-06 00:00,1.48175,1.48261,1.48071,1.48221,13748
2017-11-06 04:00,1.48222,1.48347,1.48181,1.48231,14492
2017-11-06 08:00,1.48232,1.48310,1.47836,1.48000,20348
2017-11-06 12:00,1.48001,1.48080,1.47722,1.47880,17962
2017-11-06 16:00,1.47879,1.48097,1.47705,1.47775,23115
2017-11-06 20:00,1.47776,1.47824,1.47457,1.47470,15661
2017-11-07 00:00,1.47533,1.47663,1.47517,1.47567,11872
2017-11-07 04:00,1.47566,1.47655,1.47533,1.47553,10959
2017-11-07 08:00,1.47553,1.47671,1.47375,1.47562,21973
2017-11-07 12:00,1.47562,1.47737,1.47419,1.47709,22814
2017-11-07 16:00,1.47708,1.48357,1.47691,1.48045,31315
2017-11-07 20:00,1.48046,1.48184,1.47966,1.48026,19206
2017-11-08 00:00,1.48019,1.48099,1.47958,1.48010,15095
2017-11-08 04:00,1.48011,1.48063,1.47977,1.48005,9585
2017-11-08 08:00,1.48005,1.48080,1.47747,1.47755,21884
2017-11-08 12:00,1.47754,1.47885,1.47461,1.47483,22287
2017-11-08 16:00,1.47483,1.47805,1.47348,1.47532,25042
2017-11-08 20:00,1.47532,1.47628,1.47480,1.47534,16747
2017-11-09 00:00,1.47525,1.47647,1.47454,1.47588,12615
2017-11-09 04:00,1.47586,1.47732,1.47548,1.47655,13857
2017-11-09 08:00,1.47654,1.47700,1.47441,1.47599,19925
2017-11-09 12:00,1.47599,1.47924,1.47534,1.47659,26584
2017-11-09 16:00,1.47659,1.47918,1.47510,1.47567,34841
2017-11-09 20:00,1.47571,1.47642,1.47500,1.47619,19568
2017-11-10 00:00,1.47605,1.47719,1.47523,1.47615,14804
2017-11-10 04:00,1.47615,1.47653,1.47527,1.47546,10179
2017-11-10 08:00,1.47546,1.47746,1.47369,1.47739,20764
2017-11-10 12:00,1.47738,1.47747,1.47455,1.47690,20825
2017-11-10 16:00,1.47690,1.48100,1.47679,1.47888,26379
2017-11-10 20:00,1.47888,1.48012,1.47854,1.47981,13455
2017-11-13 00:00,1.47782,1.48015,1.47782,1.47840,11097
2017-11-13 04:00,1.47841,1.47881,1.47787,1.47811,8641
2017-11-13 08:00,1.47812,1.48013,1.47691,1.47910,19954
2017-11-13 12:00,1.47912,1.48373,1.47860,1.48359,17738
2017-11-13 16:00,1.48360,1.48518,1.48251,1.48403,22503
2017-11-13 20:00,1.48404,1.48575,1.48402,1.48528,12918
2017-11-14 00:00,1.48530,1.48673,1.48499,1.48636,11341
2017-11-14 04:00,1.48635,1.48749,1.48632,1.48710,8355
2017-11-14 08:00,1.48710,1.49355,1.48654,1.49289,20410
2017-11-14 12:00,1.49287,1.49451,1.49137,1.49421,24571
2017-11-14 16:00,1.49421,1.50106,1.49344,1.50084,30049
2017-11-14 20:00,1.50084,1.50261,1.50069,1.50165,18315
2017-11-15 00:00,1.50167,1.50318,1.50128,1.50205,13112
2017-11-15 04:00,1.50207,1.50294,1.50135,1.50135,10595
2017-11-15 08:00,1.50133,1.50703,1.50079,1.50589,26024
2017-11-15 12:00,1.50592,1.51210,1.50455,1.51049,28047
2017-11-15 16:00,1.51048,1.51237,1.50594,1.50756,32807
2017-11-15 20:00,1.50757,1.50806,1.50439,1.50474,19210
2017-11-16 00:00,1.50437,1.50539,1.50226,1.50466,14697
2017-11-16 04:00,1.50468,1.50472,1.50331,1.50364,9254
2017-11-16 08:00,1.50363,1.50648,1.50158,1.50226,24114
2017-11-16 12:00,1.50226,1.50340,1.50003,1.50123,23652
2017-11-16 16:00,1.50122,1.50290,1.49797,1.49972,27414
2017-11-16 20:00,1.49971,1.50176,1.49807,1.50096,15817
2017-11-17 00:00,1.50104,1.50391,1.50052,1.50337,15134
2017-11-17 04:00,1.50336,1.50347,1.50193,1.50309,16023
2017-11-17 08:00,1.50309,1.50579,1.50195,1.50417,21957
2017-11-17 12:00,1.50418,1.50976,1.50242,1.50916,23344
2017-11-17 16:00,1.50916,1.51221,1.50648,1.50704,29945
2017-11-17 20:00,1.50705,1.50759,1.50302,1.50523,17847
2017-11-20 00:00,1.50445,1.50630,1.49858,1.50164,20845
2017-11-20 04:00,1.50162,1.50175,1.49954,1.49985,12959
2017-11-20 08:00,1.49986,1.50680,1.49971,1.50507,23334
2017-11-20 12:00,1.50506,1.50759,1.50388,1.50432,21567
2017-11-20 16:00,1.50431,1.50488,1.50143,1.50192,26880
2017-11-20 20:00,1.50195,1.50407,1.50095,1.50381,15804
2017-11-21 00:00,1.50378,1.50430,1.50285,1.50341,13711
2017-11-21 04:00,1.50343,1.50379,1.50280,1.50357,8191
2017-11-21 08:00,1.50355,1.50803,1.50106,1.50216,20879
2017-11-21 12:00,1.50213,1.50327,1.49952,1.50124,24211
2017-11-21 16:00,1.50124,1.50136,1.49588,1.49959,28672
2017-11-21 20:00,1.49959,1.50140,1.49923,1.49989,17046
2017-11-22 00:00,1.50009,1.50081,1.49801,1.49836,12783
2017-11-22 04:00,1.49839,1.49972,1.49819,1.49964,10092
2017-11-22 08:00,1.49963,1.50278,1.49927,1.50144,20304
2017-11-22 12:00,1.50146,1.50149,1.49601,1.49889,20886
2017-11-22 16:00,1.49890,1.50282,1.49793,1.50124,27586
2017-11-22 20:00,1.50125,1.50256,1.50039,1.50091,18964
2017-11-23 00:00,1.50053,1.50237,1.50036,1.50236,10393
2017-11-23 04:00,1.50236,1.50337,1.50181,1.50238,10506
