datetime,open,high,low,close,volume
2011-04-14 00:00,121.08600,121.35500,119.25400,120.95400,95077
2011-04-15 00:00,120.93300,121.46600,119.68500,119.92000,82154
2011-04-18 00:00,119.86500,120.05200,116.47400,117.63100,89295
2011-04-19 00:00,117.66200,118.41600,117.08500,118.36500,85901
2011-04-20 00:00,118.34600,120.37300,118.26500,119.88500,88978
2011-04-21 00:00,119.89600,120.25300,118.63600,119.09100,91398
2011-04-22 00:00,119.14400,119.69900,118.81100,119.18200,49977
2011-04-25 00:00,119.14700,120.01900,119.05000,119.30100,71218
2011-04-26 00:00,119.37700,119.88500,118.49200,119.40900,86937
2011-04-27 00:00,119.38600,121.46100,119.34800,121.45600,95194
2011-04-28 00:00,121.44200,121.82000,120.39400,120.81700,93802
2011-04-29 00:00,120.79000,121.12500,120.04600,120.20500,64763
2011-05-02 00:00,120.21400,121.02100,120.05400,120.42100,82410
2011-05-03 00:00,120.41700,120.57200,119.20100,119.95400,84495
2011-05-04 00:00,119.99400,120.81700,119.25000,119.52800,84387
2011-05-05 00:00,119.45900,119.77700,116.13400,116.41300,93340
2011-05-06 00:00,116.42400,117.57900,115.20700,115.41100,108154
2011-05-09 00:00,115.93400,116.46600,115.02300,115.40100,96627
2011-05-10 00:00,115.35500,116.53800,114.79100,116.51300,99481
2011-05-11 00:00,116.52000,116.88000,114.55400,115.00800,89473
2011-05-12 00:00,115.00800,115.60700,114.17700,115.27800,80660
2011-05-13 00:00,115.29900,115.53000,113.49900,114.01300,69230
2011-05-16 00:00,113.79100,115.21600,113.39700,114.34200,74937
2011-05-17 00:00,114.34100,116.21400,114.28200,115.87100,73808
2011-05-18 00:00,115.87200,116.39900,115.22500,116.35900,40702
2011-05-19 00:00,116.40600,117.23200,116.19800,116.79000,40674
2011-05-20 00:00,116.78200,117.16800,115.51400,115.64000,38543
2011-05-23 00:00,115.55700,115.59800,113.86500,115.17700,43063
2011-05-24 00:00,115.15600,116.17100,114.71700,115.53500,42745
2011-05-25 00:00,115.50200,115.77500,114.71800,115.43000,59073
2011-05-26 00:00,115.46600,116.36900,114.46500,114.96500,109099
2011-05-27 00:00,114.88300,115.98000,114.67400,115.63900,103265
2011-05-30 00:00,115.61500,115.67200,115.19400,115.56000,75545
2011-05-31 00:00,115.58400,117.78900,115.55400,117.34600,92408
2011-06-01 00:00,117.31100,117.69500,115.88000,115.97100,94423
2011-06-02 00:00,115.91100,117.31800,115.76100,117.21300,91830
2011-06-03 00:00,117.22100,117.56400,115.91600,117.46100,69069
2011-06-06 00:00,117.34500,117.68800,116.57300,116.73800,75224
2011-06-07 00:00,116.72700,117.88200,116.69700,117.65700,68132
2011-06-08 00:00,117.64000,117.83000,116.29300,116.49100,73028
2011-06-09 00:00,116.49100,117.42400,115.91900,116.58400,64116
2011-06-10 00:00,116.57900,116.85000,114.94700,115.20300,64553
2011-06-13 00:00,115.02600,115.74500,114.99300,115.63500,96417
2011-06-14 00:00,115.62500,116.68700,115.25600,116.20800,92600
2011-06-15 00:00,116.15800,116.46200,114.54800,114.78300,92554
2011-06-16 00:00,114.72100,114.95500,113.49000,114.56500,114961
2011-06-17 00:00,114.52000,114.79500,113.71600,114.36200,100285
2011-06-20 00:00,114.36100,114.97200,113.58500,114.78100,95590
2011-06-21 00:00,114.82500,115.60400,114.65100,115.56300,92248
2011-06-22 00:00,115.66400,115.77400,115.12600,115.25500,98045
2011-06-23 00:00,115.25600,115.38400,113.83600,114.76900,97201
2011-06-24 00:00,114.78100,114.88000,113.76600,114.10400,92605
2011-06-27 00:00,114.07300,115.59300,113.83000,115.55900,88022
2011-06-28 00:00,115.52500,116.66200,115.11400,116.56600,86328
2011-06-29 00:00,116.56500,117.16000,115.88600,116.58000,77407
2011-06-30 00:00,116.57700,117.18600,116.11800,116.82100,81758
2011-07-01 00:00,116.78600,117.47500,116.73300,117.39200,76920
2011-07-04 00:00,117.43800,117.72400,117.02400,117.46300,72717
2011-07-05 00:00,117.41000,117.60200,116.69400,116.94300,87411
2011-07-06 00:00,116.90600,117.03400,115.54200,115.84700,83784
2011-07-07 00:00,115.82100,116.79200,115.51600,116.67400,80904
2011-07-08 00:00,116.67900,116.80100,114.64200,115.02900,87402
2011-07-11 00:00,114.50900,114.75200,112.33500,112.59100,93077
2011-07-12 00:00,112.55900,112.93900,109.80300,110.72700,113508
2011-07-13 00:00,110.60000,112.06000,109.67300,111.83500,107560
2011-07-14 00:00,111.83400,112.91600,111.62500,111.90200,103517
2011-07-15 00:00,111.90000,112.34500,111.34800,111.98900,78860
2011-07-18 00:00,111.65100,111.86400,110.64500,111.53900,99874
2011-07-19 00:00,111.58000,112.29900,111.17100,112.04100,88697
2011-07-20 00:00,112.02000,112.33200,111.66200,111.98300,73744
2011-07-21 00:00,111.94800,113.14000,111.44300,112.92200,84814
2011-07-22 00:00,113.01500,113.55900,112.26800,112.72100,72593
2011-07-25 00:00,112.67900,112.99600,112.02400,112.53800,73330
2011-07-26 00:00,112.54000,113.30600,112.28800,112.98500,74899
2011-07-27 00:00,113.04700,113.20500,111.92200,111.92200,76735
2011-07-28 00:00,112.02100,112.09700,110.82400,111.31600,84669
2011-07-29 00:00,111.33700,111.55400,110.35100,110.47200,83591
2011-08-01 00:00,111.09600,112.24300,108.70200,110.02500,87885
2011-08-02 00:00,109.98500,110.86100,109.19700,109.55800,95374
2011-08-03 00:00,109.40000,110.59800,109.05300,110.37400,94155
2011-08-04 00:00,110.31600,114.15900,110.28100,111.13100,122950
2011-08-05 00:00,111.15200,112.22900,110.33600,111.91600,118451
2011-08-08 00:00,112.31900,112.33400,109.71500,110.23300,123257
2011-08-09 00:00,110.21800,110.76100,109.08400,110.60200,134933
2011-08-10 00:00,110.59900,111.23000,108.31700,108.94100,120342
2011-08-11 00:00,108.95400,109.72100,108.01500,109.38900,128444
2011-08-12 00:00,109.47800,109.58300,108.51000,109.26300,106800
2011-08-15 00:00,109.69800,111.02000,109.57200,110.96800,97940
2011-08-16 00:00,110.94100,111.03300,110.09200,110.64300,102092
2011-08-17 00:00,110.57800,110.95700,109.78900,110.49300,99619
2011-08-18 00:00,110.44100,110.70100,109.23500,109.73200,100597
2011-08-19 00:00,109.70600,110.25400,109.01100,110.15600,107928
2011-08-22 00:00,110.42400,110.90700,110.01500,110.24100,94370
2011-08-23 00:00,110.24400,111.07900,110.06200,110.67100,95132
2011-08-24 00:00,110.68800,111.12200,110.14000,110.94000,97087
2011-08-25 00:00,110.92500,111.63300,110.60100,111.32900,94847
2011-08-26 00:00,111.28500,111.57000,110.10100,111.09600,96875
2011-08-29 00:00,111.14000,111.84900,111.00300,111.53600,83616
2011-08-30 00:00,111.66800,111.69300,110.41200,110.77500,96902
2011-08-31 00:00,110.75900,110.87800,109.88900,110.24600,100919
2011-09-01 00:00,110.26200,110.92300,109.52300,109.69800,98824
2011-09-02 00:00,109.63000,109.87300,108.84800,109.08000,90194
2011-09-05 00:00,108.86600,108.88300,108.13200,108.43900,81029
2011-09-06 00:00,108.38800,109.93100,107.82900,108.56000,110805
2011-09-07 00:00,108.61100,109.07000,108.26500,108.82300,97490
2011-09-08 00:00,108.84700,109.01300,107.54300,107.61800,98474
2011-09-09 00:00,107.69700,107.98800,105.29100,105.91700,106261
2011-09-12 00:00,105.24700,105.72700,103.88600,105.61100,110116
2011-09-13 00:00,105.55300,105.61100,104.40000,105.22100,107690
2011-09-14 00:00,105.24500,105.56500,104.53700,105.37100,108720
2011-09-15 00:00,105.34800,106.97800,105.08400,106.41000,105406
2011-09-16 00:00,106.38900,106.56700,105.52900,105.94100,96543
2011-09-19 00:00,105.19400,105.47100,103.95500,104.79800,92072
2011-09-20 00:00,104.80300,105.16800,103.97200,104.72500,105464
2011-09-21 00:00,104.69800,105.31500,103.69700,103.71800,109518
2011-09-22 00:00,103.76100,104.35700,102.21000,102.62600,121660
2011-09-23 00:00,102.65900,103.71700,102.22800,103.31100,113863
2011-09-26 00:00,103.40300,103.74800,101.92700,103.32400,112756
2011-09-27 00:00,103.37200,104.94900,102.84400,104.34500,107565
2011-09-28 00:00,104.31100,104.49700,103.49500,103.73900,105345
2011-09-29 00:00,103.64800,104.91800,103.29600,104.46600,108454
2011-09-30 00:00,104.41900,104.44500,103.02200,103.06600,104957
2011-10-03 00:00,102.89700,103.21800,100.93900,100.95200,105834
2011-10-04 00:00,100.78900,102.76800,100.74900,102.53000,113746
2011-10-05 00:00,102.54400,102.70800,101.61000,102.48900,111764
2011-10-06 00:00,102.39400,103.08200,101.66900,103.07800,107490
2011-10-07 00:00,103.05600,103.85000,102.55300,102.60900,99558
2011-10-10 00:00,102.81000,104.97400,102.72700,104.57500,89929
2011-10-11 00:00,104.62200,104.87900,104.01200,104.52900,100610
2011-10-12 00:00,104.58500,107.03800,104.19200,106.54800,105555
2011-10-13 00:00,106.46900,106.55900,105.12100,105.94300,107315
2011-10-14 00:00,105.88600,107.43300,105.58600,107.13200,100558
2011-10-17 00:00,107.04100,107.67100,105.35700,105.53200,101210
2011-10-18 00:00,105.51900,106.19400,104.76800,105.62700,107527
2011-10-19 00:00,105.68400,106.52600,105.31300,105.67300,104246
2011-10-20 00:00,105.66000,106.28600,104.87400,105.79200,107596
2011-10-21 00:00,105.75300,106.08500,105.01900,105.93300,101859
2011-10-24 00:00,105.67400,106.45100,105.14000,105.97900,96844
2011-10-25 00:00,105.95600,106.30300,105.25600,105.81400,100906
2011-10-26 00:00,105.77500,106.15400,104.74300,105.89700,103406
2011-10-27 00:00,105.88400,108.12400,105.67000,107.73800,108859
2011-10-28 00:00,107.74000,107.88200,107.08300,107.24700,97515
2011-10-31 00:00,107.11900,111.53600,106.99300,108.31600,116821
2011-11-01 00:00,108.28800,109.21600,106.48600,107.37300,117770
2011-11-02 00:00,107.34900,107.88100,106.87700,107.27600,116247
2011-11-03 00:00,107.26600,108.05000,106.57500,107.89100,121787
2011-11-04 00:00,107.89400,108.23000,107.21200,107.87400,117582
2011-11-07 00:00,107.94200,107.95500,106.84200,107.51100,106390
2011-11-08 00:00,107.46700,107.63200,107.10400,107.50800,114436
2011-11-09 00:00,107.56600,107.57300,105.24000,105.36600,120679
2011-11-10 00:00,105.35100,105.96800,104.72500,105.64400,120203
2011-11-11 00:00,105.63200,106.36300,105.35500,106.21300,103992
2011-11-14 00:00,106.30300,106.45400,104.75200,105.04800,110224
2011-11-15 00:00,105.01600,105.48100,103.97400,104.28200,118355
2011-11-16 00:00,104.28300,104.37600,103.39700,103.73300,120147
2011-11-17 00:00,103.67400,104.15900,103.39600,103.60000,124037
2011-11-18 00:00,103.60600,104.27100,103.49900,103.96300,116864
2011-11-21 00:00,103.98100,104.20600,103.21900,103.69800,111494
2011-11-22 00:00,103.69900,104.33800,103.66900,103.94100,113634
2011-11-23 00:00,103.95900,104.12000,103.05000,103.12800,111260
2011-11-24 00:00,103.09200,103.44800,102.69700,102.89800,99940
2011-11-25 00:00,102.91400,103.23700,102.48000,102.85000,107284
2011-11-28 00:00,103.12800,104.50300,103.06900,103.86000,106349
2011-11-29 00:00,103.80900,104.39200,103.43300,103.75800,110119
2011-11-30 00:00,103.70900,104.71800,103.32000,104.35400,111107
2011-12-01 00:00,104.29700,105.04400,104.20100,104.58200,106052
2011-12-02 00:00,104.58200,105.65200,104.10600,104.40400,99291
2011-12-05 00:00,104.68300,104.98500,103.99700,104.26600,102221
2011-12-06 00:00,104.23800,104.32800,103.62700,104.15000,108022
2011-12-07 00:00,104.13100,104.51300,103.76300,104.15500,104874
2011-12-08 00:00,104.16400,104.21000,102.99300,103.55300,108045
2011-12-09 00:00,103.59600,104.38700,103.13000,103.83500,108653
2011-12-12 00:00,103.73400,103.85200,102.61300,102.73600,98662
2011-12-13 00:00,102.75200,102.96900,101.45700,101.66400,106945
2011-12-14 00:00,101.65100,101.80900,101.08800,101.33600,107307
2011-12-15 00:00,101.29900,101.59200,101.03200,101.31400,101889
2011-12-16 00:00,101.30000,101.78300,101.11400,101.42000,99506
2011-12-19 00:00,101.36500,101.62100,101.26700,101.44100,61048
2011-12-20 00:00,101.42500,102.17700,101.37500,101.88000,62033
2011-12-21 00:00,101.87900,102.51800,101.43600,101.84400,90181
2011-12-22 00:00,101.84200,102.34300,101.72100,101.99400,94060
2011-12-23 00:00,102.00800,102.18500,101.71700,101.83800,80741
2011-12-26 00:00,101.79800,101.97000,101.67500,101.79600,28983
2011-12-27 00:00,101.78000,101.88800,101.64500,101.77000,75602
2011-12-28 00:00,101.73000,101.78500,100.71400,100.84900,91068
2011-12-29 00:00,100.86200,100.91700,100.04500,100.60300,97290
2011-12-30 00:00,100.57700,100.68300,99.45300,99.60600,99675
2012-01-02 00:00,99.79600,99.85100,99.34800,99.45400,51885
2012-01-03 00:00,99.43800,100.29300,99.40000,100.13100,94867
2012-01-04 00:00,100.12100,100.23100,99.04100,99.27800,98427
2012-01-05 00:00,99.25300,99.34200,98.47000,98.61100,104867
2012-01-06 00:00,98.58100,98.84100,97.87100,97.89100,96980
2012-01-09 00:00,97.47700,98.24300,97.27300,98.08300,94669
2012-01-10 00:00,98.07600,98.45000,97.95500,98.17700,95783
2012-01-11 00:00,98.17800,98.36400,97.43000,97.65700,98611
2012-01-12 00:00,97.67700,98.55200,97.64900,98.35400,84016
2012-01-13 00:00,98.36200,98.79000,97.18800,97.54800,77487
2012-01-16 00:00,97.19400,97.38600,97.02900,97.24400,60914
2012-01-17 00:00,97.21400,98.31800,97.13600,97.84600,83417
2012-01-18 00:00,97.90500,98.86400,97.67900,98.81000,98593
2012-01-19 00:00,98.71800,100.04700,98.54300,99.98900,101157
2012-01-20 00:00,99.94000,100.32100,99.41200,99.59400,94819
2012-01-23 00:00,99.12900,100.47500,99.12900,100.23500,90373
2012-01-24 00:00,100.23000,101.28800,100.01400,101.24700,96495
2012-01-25 00:00,101.24200,101.94800,100.96500,101.92700,106146
2012-01-26 00:00,101.95600,102.19500,101.40700,101.51200,96999
2012-01-27 00:00,101.49100,101.56500,100.58800,101.37600,107780
2012-01-30 00:00,101.42600,101.44500,99.98600,100.31300,99288
2012-01-31 00:00,100.33100,100.87500,99.54200,99.75900,106053
2012-02-01 00:00,99.77200,100.68300,99.24100,100.29200,103554
2012-02-02 00:00,100.30900,100.45000,99.61000,100.18100,99504
2012-02-03 00:00,100.17600,100.85200,99.92000,100.76200,97925
2012-02-06 00:00,100.45400,100.60000,99.84500,100.49700,96013
2012-02-07 00:00,100.50200,101.97600,100.36200,101.78100,101522
2012-02-08 00:00,101.76600,102.43600,101.64300,102.13100,102009
2012-02-09 00:00,102.13000,103.27800,101.84500,103.16600,106077
2012-02-10 00:00,103.16500,103.20800,102.15200,102.41200,101259
2012-02-13 00:00,102.79500,103.17200,102.24500,102.27900,94549
2012-02-14 00:00,102.30700,103.17100,101.82000,102.97700,107395
2012-02-15 00:00,102.98400,103.47700,102.18500,102.47100,108228
2012-02-16 00:00,102.42500,103.81300,101.91700,103.63900,106600
2012-02-17 00:00,103.62400,104.65800,103.42700,104.55100,99366
2012-02-20 00:00,105.28400,105.73700,104.64600,105.43900,92510
2012-02-21 00:00,105.42900,105.99300,105.03500,105.52800,106104
2012-02-22 00:00,105.42800,106.55800,105.42300,106.38800,103097
2012-02-23 00:00,106.31100,107.00700,106.15300,106.96400,100269
2012-02-24 00:00,106.94600,109.23400,106.82200,109.19400,106151
2012-02-27 00:00,109.80500,109.82600,107.18500,107.98100,106842
2012-02-28 00:00,107.95900,108.73100,107.28600,108.28200,113018
2012-02-29 00:00,108.25100,108.71000,107.87400,108.10800,115643
2012-03-01 00:00,108.15700,108.43700,107.67800,107.95000,110103
2012-03-02 00:00,107.97700,108.44000,107.56200,107.97100,106701
2012-03-05 00:00,108.00600,108.01300,106.91700,107.77500,96580
2012-03-06 00:00,107.78100,107.84900,105.63800,106.06500,110711
2012-03-07 00:00,106.11800,106.78700,105.69200,106.61600,106720
2012-03-08 00:00,106.62000,108.45000,106.58300,108.25600,108472
2012-03-09 00:00,108.24500,108.63700,107.68600,108.20700,107079
2012-03-12 00:00,108.13000,108.28100,107.50500,108.22400,98261
2012-03-13 00:00,108.19500,108.71500,107.88400,108.38800,106505
2012-03-14 00:00,108.41600,109.36300,108.37000,109.03000,105289
2012-03-15 00:00,109.06000,109.62600,108.58400,109.25900,107629
2012-03-16 00:00,109.26700,109.97400,109.00400,109.92600,95834
2012-03-19 00:00,110.05600,110.55000,109.17000,110.39900,94783
2012-03-20 00:00,110.37800,110.81700,110.27700,110.70900,87936
2012-03-21 00:00,110.71800,111.42200,110.03600,110.15700,98663
2012-03-22 00:00,110.17700,110.45500,108.48000,108.97100,109541
2012-03-23 00:00,108.96900,109.81800,108.57400,109.23700,101826
2012-03-26 00:00,109.37300,110.71100,109.17200,110.62600,98520
2012-03-27 00:00,110.60800,111.24600,110.34400,110.75800,90229
2012-03-28 00:00,110.74000,110.90800,109.86500,110.37600,101185
2012-03-29 00:00,110.32800,110.50100,108.76800,109.65700,100468
2012-03-30 00:00,109.65100,110.59300,109.02800,110.51600,108127
2012-04-02 00:00,110.81000,111.13200,108.94800,109.31100,87218
2012-04-03 00:00,109.33100,109.80100,108.68500,109.57300,103492
2012-04-04 00:00,109.59700,109.69000,107.89300,108.35300,107209
2012-04-05 00:00,108.30500,108.40100,106.88100,107.59800,99831
2012-04-06 00:00,107.54600,107.82300,106.53900,106.80900,66256
2012-04-09 00:00,106.79600,107.23400,106.10900,106.78800,75706
2012-04-10 00:00,106.85100,107.45900,105.47000,105.51800,107365
2012-04-11 00:00,105.50400,106.67500,105.44300,105.98900,102465
2012-04-12 00:00,105.98800,106.79100,105.95600,106.66600,99087
2012-04-13 00:00,106.63600,107.08600,105.73200,105.80300,93540
2012-04-16 00:00,105.78600,105.80700,104.63000,105.65400,98225
2012-04-17 00:00,105.62700,106.30000,105.27500,106.10200,94249
2012-04-18 00:00,106.10800,106.88300,106.10600,106.61500,96162
2012-04-19 00:00,106.59800,107.32400,106.50400,107.19400,98747
2012-04-20 00:00,107.18700,107.98600,107.09400,107.75700,89926
2012-04-23 00:00,107.61500,107.79500,106.31300,106.79000,72909
2012-04-24 00:00,106.78000,107.38900,106.30800,107.29900,82495
2012-04-25 00:00,107.30800,107.63900,107.11500,107.49500,91425
2012-04-26 00:00,107.50200,107.64200,106.48300,107.07800,87744
2012-04-27 00:00,107.08000,107.46800,106.15400,106.37600,99683
2012-04-30 00:00,106.36300,106.42500,105.45000,105.66500,75771
2012-05-01 00:00,105.66400,106.19700,105.53200,106.00400,72151
2012-05-02 00:00,106.02500,106.53400,105.13200,105.44100,86638
2012-05-03 00:00,105.43700,106.11300,105.30000,105.45200,75567
2012-05-04 00:00,105.46100,105.56200,104.39100,104.47200,77135
2012-05-07 00:00,103.88700,104.43900,103.22500,104.25600,89343
2012-05-08 00:00,104.26800,104.42700,103.52200,103.86500,91776
2012-05-09 00:00,103.85400,103.92500,102.75200,102.95100,98094
2012-05-10 00:00,102.93700,103.76100,102.89600,103.37700,92439
2012-05-11 00:00,103.45600,103.58300,102.96300,103.24500,92032
2012-05-14 00:00,103.02000,103.36000,102.22200,102.37100,71365
2012-05-15 00:00,102.36700,102.86400,102.04500,102.05400,75875
2012-05-16 00:00,102.06300,102.70000,101.90200,102.13800,82215
2012-05-17 00:00,102.08000,102.37400,100.55500,100.65100,82000
2012-05-18 00:00,100.64800,101.08600,100.20300,101.00200,95135
2012-05-21 00:00,101.20700,101.69400,100.85600,101.64300,95173
2012-05-22 00:00,101.63300,102.11200,101.12100,101.40100,99642
2012-05-23 00:00,101.41700,101.46500,99.52700,99.99400,111001
2012-05-24 00:00,99.97000,100.24900,99.35600,99.75000,105705
2012-05-25 00:00,99.74400,100.31600,99.47200,99.72400,97531
2012-05-28 00:00,100.14200,100.21500,99.50000,99.65700,83173
2012-05-29 00:00,99.66500,99.93100,98.93300,99.37100,101803
2012-05-30 00:00,99.40000,99.41100,97.75000,97.76800,109919
2012-05-31 00:00,97.78600,98.01800,96.50300,96.81600,112686
2012-06-01 00:00,96.83900,97.46400,95.58100,96.97700,117899
2012-06-04 00:00,97.12900,97.99300,96.75500,97.91000,101836
2012-06-05 00:00,97.90200,98.29500,97.03700,98.04500,104346
2012-06-06 00:00,98.02500,99.71000,97.91400,99.61500,109666
2012-06-07 00:00,99.62800,100.61200,99.40600,100.01000,113288
2012-06-08 00:00,99.98100,100.25600,98.54800,99.44600,111884
2012-06-11 00:00,100.52800,100.90700,99.09400,99.14700,106726
2012-06-12 00:00,99.10200,99.77600,98.70500,99.41500,112460
2012-06-13 00:00,99.42100,100.09300,99.28700,99.78500,108896
2012-06-14 00:00,99.79600,100.29000,99.46200,100.22300,102977
2012-06-15 00:00,100.24300,100.34200,99.07700,99.42000,105655
2012-06-18 00:00,100.52600,100.84200,99.11200,99.46500,110154
2012-06-19 00:00,99.51900,100.48000,99.17600,100.13900,101457
2012-06-20 00:00,100.11600,101.39300,99.81700,101.06100,106337
2012-06-21 00:00,101.04200,101.61500,100.51100,100.66500,110807
2012-06-22 00:00,100.69000,101.21900,100.37700,101.06500,104448
2012-06-25 00:00,101.01400,101.10500,99.15200,99.60500,95772
2012-06-26 00:00,99.60300,99.87500,98.74000,99.33000,100558
2012-06-27 00:00,99.33400,99.60300,99.06300,99.39800,95301
2012-06-28 00:00,99.39600,99.46600,98.32200,98.85900,99210
2012-06-29 00:00,98.87200,101.38100,98.52300,101.02100,114705
2012-07-02 00:00,101.25700,101.25800,99.75400,99.97900,88983
2012-07-03 00:00,100.01100,100.81500,99.88000,100.59200,92485
2012-07-04 00:00,100.58000,100.65600,99.79000,100.03400,82666
2012-07-05 00:00,100.01900,100.33000,98.79100,99.02400,124611
2012-07-06 00:00,99.02000,99.10200,97.63600,97.88200,127113
2012-07-09 00:00,97.67200,98.13300,97.48000,97.96400,121562
2012-07-10 00:00,97.99700,98.05700,97.22200,97.29000,119266
2012-07-11 00:00,97.31600,97.73800,96.99700,97.61100,121829
2012-07-12 00:00,97.57500,97.86900,96.42300,96.79300,129205
2012-07-13 00:00,96.74400,97.10200,96.60100,96.89800,48719
2012-07-16 00:00,97.22100,97.23800,96.16100,96.80300,99223
2012-07-17 00:00,96.80400,97.37600,96.40700,97.19900,122789
2012-07-18 00:00,97.18600,97.30700,96.46900,96.78800,119486
2012-07-19 00:00,96.78800,96.82700,96.13100,96.41500,113575
2012-07-20 00:00,95.55000,95.63300,95.32400,95.35200,20394
2012-07-23 00:00,95.02800,95.26100,94.23500,94.98000,136912
2012-07-24 00:00,94.97400,95.02600,94.11200,94.29800,129106
2012-07-25 00:00,94.33900,95.20600,94.13700,95.01800,136548
2012-07-26 00:00,95.01800,96.43000,94.66600,96.07700,143444
2012-07-27 00:00,96.05200,97.33200,95.64400,96.64100,147229
2012-07-30 00:00,96.47800,96.66100,95.53400,95.84200,116210
2012-07-31 00:00,95.84100,96.28100,95.74300,96.12000,126018
2012-08-01 00:00,96.10900,96.46000,95.69700,95.89400,121180
2012-08-02 00:00,95.89700,96.98000,94.92200,95.28200,139215
2012-08-03 00:00,95.25600,97.39400,95.02400,97.14400,124882
2012-08-06 00:00,97.43900,97.79600,96.69400,97.02200,107401
2012-08-07 00:00,97.02100,97.81900,96.83100,97.45600,107268
2012-08-08 00:00,97.45300,97.48200,96.57700,96.98600,117618
2012-08-09 00:00,96.97500,97.28400,96.32400,96.67800,135455
2012-08-10 00:00,96.71600,96.73600,95.71500,96.17600,124426
2012-08-13 00:00,96.11600,96.90900,95.93900,96.57700,98019
2012-08-14 00:00,96.55700,97.46600,96.54200,97.00200,113248
2012-08-15 00:00,97.00700,97.42400,96.52900,97.07100,101401
2012-08-16 00:00,97.06100,98.17900,96.91800,98.04800,115033
2012-08-17 00:00,98.04700,98.40400,97.72200,98.13300,108446
2012-08-20 00:00,98.16200,98.35400,97.73100,98.04000,92909
2012-08-21 00:00,98.05000,99.18100,97.95900,98.88100,93782
2012-08-22 00:00,98.82400,99.02000,98.09000,98.45200,100602
2012-08-23 00:00,98.47000,98.81800,98.27300,98.61300,112781
2012-08-24 00:00,98.60800,98.82900,97.97100,98.40100,101575
2012-08-27 00:00,98.37900,98.71500,98.31400,98.42900,68572
2012-08-28 00:00,98.42000,98.83000,97.88700,98.63900,95166
2012-08-29 00:00,98.63900,98.82600,98.37900,98.61500,88117
2012-08-30 00:00,98.59600,98.78700,98.03300,98.32700,89300
2012-08-31 00:00,98.31800,99.02800,97.98000,98.49900,110914
2012-09-03 00:00,98.46400,98.69200,98.22100,98.53700,68560
2012-09-04 00:00,98.55400,99.01800,98.39900,98.51400,94382
2012-09-05 00:00,98.52600,98.91500,97.98300,98.76800,108182
2012-09-06 00:00,98.76500,99.80400,98.75500,99.60700,108641
2012-09-07 00:00,99.62300,100.43200,99.60300,100.14400,113325
2012-09-10 00:00,100.14800,100.26400,99.82400,99.87700,70380
2012-09-11 00:00,99.85900,100.24000,99.52000,99.96700,101138
2012-09-12 00:00,99.84700,100.64300,99.75400,100.41300,110950
2012-09-13 00:00,100.41000,100.77000,99.47500,100.62200,112157
2012-09-14 00:00,100.59900,103.02500,100.58100,102.90800,136951
2012-09-17 00:00,102.78500,103.85900,102.57500,103.23000,99247
2012-09-18 00:00,103.23000,103.27500,102.40000,102.81400,107799
2012-09-19 00:00,102.81800,103.63000,102.10500,102.26200,128595
2012-09-20 00:00,102.24300,102.39600,100.93700,101.46000,121644
2012-09-21 00:00,101.45700,102.10100,101.25300,101.40200,108566
2012-09-24 00:00,101.40500,101.53500,100.35500,100.65300,76013
2012-09-25 00:00,100.65300,101.04900,100.16100,100.32900,83267
2012-09-26 00:00,100.38800,100.46700,99.70900,100.07000,87134
2012-09-27 00:00,100.03600,100.35400,99.63400,100.19500,91412
2012-09-28 00:00,100.20600,100.67200,99.92100,100.25000,97458
2012-10-01 00:00,100.11500,101.03000,99.78500,100.48800,88964
2012-10-02 00:00,100.51700,101.19600,100.47300,100.96000,77017
2012-10-03 00:00,100.95700,101.47100,100.71500,101.27400,81477
2012-10-04 00:00,101.30000,102.20300,101.28100,102.16400,85128
2012-10-05 00:00,102.16900,102.80000,101.85700,102.49600,76038
2012-10-08 00:00,102.44800,102.49800,101.12000,101.59000,62654
2012-10-09 00:00,101.55700,101.84300,100.58900,100.82700,78388
2012-10-10 00:00,100.80300,101.16200,100.43600,100.65500,74242
2012-10-11 00:00,100.58200,101.71400,100.14900,101.24800,85315
2012-10-12 00:00,101.23800,101.91500,101.23800,101.55800,72943
2012-10-15 00:00,101.57200,102.28500,101.03000,101.83100,78539
2012-10-16 00:00,101.81400,103.07700,101.79900,102.97600,85226
2012-10-17 00:00,102.95700,103.74200,102.90900,103.55800,90468
2012-10-18 00:00,103.54100,104.14300,103.29800,103.56400,84873
2012-10-19 00:00,103.57700,103.80000,103.13700,103.26300,72712
2012-10-22 00:00,103.16600,104.45200,103.12800,104.39500,78225
2012-10-23 00:00,104.38700,104.58800,103.27900,103.68300,86285
2012-10-24 00:00,103.69400,103.82200,102.98200,103.55000,76732
2012-10-25 00:00,103.53200,104.42100,103.45900,103.82400,86265
2012-10-26 00:00,103.83600,104.04300,102.68200,102.97600,89356
2012-10-29 00:00,102.95400,103.15600,102.52000,102.95600,59008
2012-10-30 00:00,102.96300,103.37900,102.17300,103.17500,70874
2012-10-31 00:00,103.17900,103.94000,103.07000,103.39700,81116
2012-11-01 00:00,103.39700,103.99500,103.33100,103.72600,63728
2012-11-02 00:00,103.72500,103.86100,103.05200,103.10300,88415
2012-11-05 00:00,103.16400,103.34100,102.44100,102.73300,75484
2012-11-06 00:00,102.73100,103.15000,102.17800,102.95700,75043
2012-11-07 00:00,102.95700,103.41600,101.79600,102.13900,117878
2012-11-08 00:00,102.10700,102.18800,101.02500,101.29500,93726
