datetime,open,high,low,close,volume
2000.05.23 00:00,159.67000,160.10000,159.53000,159.85000,1016
2000.05.23 04:00,159.77000,160.12000,159.58000,159.80000,1091
2000.05.23 08:00,159.84000,160.02000,158.11000,158.11000,1752
2000.05.23 12:00,158.05000,158.49000,157.58000,157.68000,1268
2000.05.23 16:00,157.68000,157.91000,156.99000,157.43000,1019
2000.05.23 20:00,157.35000,157.68000,156.99000,157.34000,930
2000.05.24 00:00,157.33000,157.49000,156.93000,157.05000,1022
2000.05.24 04:00,157.14000,157.44000,157.02000,157.16000,1050
2000.05.24 08:00,157.15000,157.52000,156.45000,157.39000,1771
2000.05.24 12:00,157.43000,158.52000,157.39000,158.00000,1271
2000.05.24 16:00,157.94000,159.23000,157.56000,159.04000,1073
2000.05.24 20:00,159.16000,159.41000,158.85000,159.13000,577
2000.05.25 00:00,159.02000,159.05000,158.59000,158.75000,883
2000.05.25 04:00,158.73000,158.92000,158.59000,158.81000,880
2000.05.25 08:00,158.77000,159.80000,158.39000,158.97000,1845
2000.05.25 12:00,158.99000,159.25000,157.91000,158.11000,1358
2000.05.25 16:00,158.12000,158.69000,157.62000,158.06000,1221
2000.05.25 20:00,158.00000,158.30000,157.59000,157.93000,810
2000.05.26 00:00,157.91000,158.41000,157.80000,158.09000,820
2000.05.26 04:00,158.31000,158.95000,158.06000,158.78000,1702
2000.05.26 08:00,158.65000,158.89000,157.97000,158.50000,1857
2000.05.26 12:00,158.43000,158.56000,157.96000,158.21000,1551
2000.05.26 16:00,158.18000,159.48000,157.77000,158.67000,1827
2000.05.26 20:00,158.90000,159.65000,158.66000,159.65000,67
2000.05.29 00:00,159.54000,159.60000,158.99000,159.28000,1113
2000.05.29 04:00,159.29000,159.55000,159.05000,159.13000,1211
2000.05.29 08:00,159.14000,159.57000,158.97000,159.53000,1133
2000.05.29 12:00,159.49000,159.80000,159.38000,159.51000,1063
2000.05.29 16:00,159.53000,160.13000,159.43000,159.90000,1128
2000.05.29 20:00,159.98000,160.25000,159.63000,159.65000,253
2000.05.30 00:00,159.65000,160.05000,159.29000,159.42000,639
2000.05.30 04:00,159.37000,159.66000,159.07000,159.59000,1407
2000.05.30 08:00,159.58000,160.70000,159.50000,160.29000,1655
2000.05.30 12:00,160.30000,160.46000,159.19000,160.13000,1303
2000.05.30 16:00,160.18000,160.36000,158.76000,159.08000,1087
2000.05.30 20:00,159.24000,159.77000,159.03000,159.24000,678
2000.05.31 00:00,159.44000,159.76000,159.06000,159.31000,1026
2000.05.31 04:00,159.29000,159.74000,158.88000,159.62000,1618
2000.05.31 08:00,159.64000,160.78000,159.22000,160.35000,2037
2000.05.31 12:00,160.38000,160.76000,160.25000,160.63000,1289
2000.05.31 16:00,160.62000,161.67000,160.55000,161.61000,1256
2000.05.31 20:00,161.60000,161.97000,161.26000,161.61000,668
2000.06.01 00:00,161.65000,162.07000,161.49000,161.90000,740
2000.06.01 04:00,161.81000,162.42000,161.64000,162.09000,1357
2000.06.01 08:00,162.12000,163.10000,162.09000,162.31000,1802
2000.06.01 12:00,162.38000,162.95000,162.10000,162.76000,1295
2000.06.01 16:00,162.77000,162.94000,161.85000,162.13000,942
2000.06.01 20:00,162.14000,162.63000,162.02000,162.19000,83
2000.06.02 00:00,162.21000,162.90000,162.03000,162.90000,102
2000.06.02 04:00,162.76000,162.86000,161.80000,162.11000,549
2000.06.02 08:00,162.09000,163.21000,161.74000,162.79000,2046
2000.06.02 12:00,162.80000,163.09000,162.36000,163.03000,1323
2000.06.02 16:00,163.02000,163.44000,162.49000,162.80000,1350
2000.06.02 20:00,162.99000,163.16000,162.76000,163.10000,541
2000.06.05 00:00,163.18000,163.34000,162.73000,162.80000,1147
2000.06.05 04:00,163.09000,163.66000,162.71000,163.39000,1756
2000.06.05 08:00,163.25000,163.52000,162.57000,163.14000,1699
2000.06.05 12:00,163.13000,163.14000,162.22000,162.25000,1298
2000.06.05 16:00,162.17000,163.48000,161.87000,163.45000,1023
2000.06.05 20:00,163.43000,163.76000,162.88000,162.88000,562
2000.06.06 00:00,163.01000,163.45000,162.90000,163.12000,874
2000.06.06 04:00,163.05000,163.26000,162.81000,163.02000,695
2000.06.06 08:00,162.95000,163.33000,162.10000,162.16000,1795
2000.06.06 12:00,162.13000,162.29000,161.39000,161.73000,1370
2000.06.06 16:00,161.72000,162.03000,160.33000,161.58000,1452
2000.06.06 20:00,161.59000,161.92000,161.24000,161.76000,735
2000.06.07 00:00,161.69000,161.93000,161.46000,161.46000,1209
2000.06.07 04:00,161.39000,162.25000,161.39000,161.67000,1571
2000.06.07 08:00,161.63000,161.89000,160.51000,160.93000,2222
2000.06.07 12:00,161.05000,161.48000,160.62000,160.97000,1397
2000.06.07 16:00,160.99000,161.22000,160.21000,161.22000,1238
2000.06.07 20:00,161.23000,161.33000,160.38000,160.49000,793
2000.06.08 00:00,160.32000,161.19000,160.24000,160.65000,2001
2000.06.08 04:00,160.64000,160.93000,160.30000,160.56000,1761
2000.06.08 08:00,160.60000,161.03000,160.18000,160.68000,1590
2000.06.08 12:00,160.70000,160.85000,160.36000,160.46000,1154
2000.06.08 16:00,160.44000,160.62000,159.37000,159.58000,1182
2000.06.08 20:00,159.61000,160.54000,159.34000,160.14000,783
2000.06.09 00:00,160.06000,160.93000,159.68000,160.37000,1414
2000.06.09 04:00,160.39000,160.62000,159.96000,160.27000,1536
2000.06.09 08:00,160.31000,161.23000,159.83000,161.18000,1906
2000.06.09 12:00,161.14000,161.28000,160.45000,160.78000,1293
2000.06.09 16:00,160.74000,161.26000,160.46000,161.09000,1199
2000.06.09 20:00,161.09000,161.47000,161.00000,161.42000,540
2000.06.12 00:00,161.17000,161.60000,160.99000,161.33000,976
2000.06.12 04:00,161.21000,161.38000,160.71000,160.90000,1321
2000.06.12 08:00,160.90000,161.15000,160.45000,160.62000,1506
2000.06.12 12:00,160.61000,161.44000,160.40000,161.17000,1215
2000.06.12 16:00,161.24000,161.55000,160.76000,161.33000,1010
2000.06.12 20:00,161.45000,161.77000,161.07000,161.66000,657
2000.06.13 00:00,161.66000,162.02000,161.54000,161.62000,884
2000.06.13 04:00,161.58000,161.74000,161.39000,161.56000,1053
2000.06.13 08:00,161.45000,161.88000,161.18000,161.37000,1853
2000.06.13 12:00,161.43000,161.43000,160.92000,161.05000,1247
2000.06.13 16:00,161.10000,161.91000,160.93000,161.16000,1016
2000.06.13 20:00,161.14000,161.47000,160.94000,161.13000,616
2000.06.14 00:00,161.15000,161.53000,160.86000,161.26000,1607
2000.06.14 04:00,161.43000,161.54000,161.02000,161.08000,1254
2000.06.14 08:00,161.00000,161.19000,160.36000,160.54000,2018
2000.06.14 12:00,160.57000,160.78000,159.91000,160.42000,1600
2000.06.14 16:00,160.48000,160.68000,159.92000,160.46000,1022
2000.06.14 20:00,160.44000,160.56000,159.77000,159.82000,732
2000.06.15 00:00,159.77000,160.16000,159.48000,159.71000,1006
2000.06.15 04:00,159.81000,160.02000,159.51000,159.92000,1337
2000.06.15 08:00,159.89000,160.05000,159.14000,159.80000,1966
2000.06.15 12:00,159.86000,160.62000,159.60000,160.37000,1377
2000.06.15 16:00,160.42000,161.36000,160.16000,161.16000,1169
2000.06.15 20:00,161.17000,161.46000,160.92000,161.15000,640
2000.06.16 00:00,161.14000,161.18000,160.60000,160.88000,959
2000.06.16 04:00,160.97000,161.36000,160.68000,161.20000,1608
2000.06.16 08:00,161.17000,161.41000,160.52000,161.08000,1737
2000.06.16 12:00,160.94000,161.04000,160.24000,160.69000,1338
2000.06.16 16:00,160.74000,161.35000,160.55000,161.19000,1074
2000.06.16 20:00,161.20000,161.32000,160.73000,161.32000,445
2000.06.19 00:00,161.19000,161.49000,160.99000,161.26000,674
2000.06.19 04:00,161.23000,161.30000,160.66000,160.78000,1034
2000.06.19 08:00,160.80000,161.23000,160.15000,160.21000,1603
2000.06.19 12:00,160.20000,160.40000,159.76000,159.88000,1180
2000.06.19 16:00,159.89000,160.35000,159.74000,159.82000,1109
2000.06.19 20:00,159.89000,160.28000,159.80000,160.18000,641
2000.06.20 00:00,160.11000,160.44000,159.52000,159.56000,934
2000.06.20 04:00,159.49000,159.95000,159.25000,159.64000,1441
2000.06.20 08:00,159.60000,160.09000,159.45000,159.88000,1530
2000.06.20 12:00,159.91000,160.10000,158.94000,159.21000,1185
2000.06.20 16:00,159.21000,159.67000,158.66000,159.23000,1030
2000.06.20 20:00,159.25000,160.42000,158.84000,160.20000,957
2000.06.21 00:00,160.21000,160.41000,159.79000,159.87000,988
2000.06.21 04:00,159.98000,160.16000,159.52000,159.68000,1325
2000.06.21 08:00,159.65000,159.78000,159.09000,159.52000,1453
2000.06.21 12:00,159.52000,159.61000,158.03000,158.32000,1223
2000.06.21 16:00,158.29000,158.32000,157.60000,158.14000,996
2000.06.21 20:00,158.15000,158.45000,158.01000,158.43000,553
2000.06.22 00:00,158.36000,158.57000,158.06000,158.31000,1065
2000.06.22 04:00,158.30000,158.57000,157.84000,158.15000,1218
2000.06.22 08:00,158.16000,158.31000,157.49000,158.21000,1433
2000.06.22 12:00,158.19000,158.96000,157.71000,157.84000,1304
2000.06.22 16:00,157.81000,158.20000,157.10000,157.53000,1321
2000.06.22 20:00,157.56000,158.28000,157.34000,158.16000,800
2000.06.23 00:00,158.19000,158.68000,157.98000,158.52000,1249
2000.06.23 04:00,158.43000,158.50000,157.94000,158.23000,1393
2000.06.23 08:00,158.32000,158.32000,156.89000,156.97000,1438
2000.06.23 12:00,156.95000,157.00000,156.27000,156.69000,1574
2000.06.23 16:00,156.70000,157.33000,156.35000,157.24000,1297
2000.06.23 20:00,157.28000,157.61000,157.12000,157.23000,553
2000.06.26 00:00,157.02000,157.31000,156.87000,157.14000,963
2000.06.26 04:00,157.16000,157.33000,156.74000,156.98000,1687
2000.06.26 08:00,157.00000,157.29000,156.42000,157.27000,1374
2000.06.26 12:00,157.30000,158.85000,157.18000,158.32000,1610
2000.06.26 16:00,158.34000,158.74000,158.01000,158.62000,887
2000.06.26 20:00,158.64000,158.73000,158.08000,158.20000,581
2000.06.27 00:00,158.16000,158.50000,157.65000,158.20000,1006
2000.06.27 04:00,158.10000,158.65000,157.94000,158.50000,1177
2000.06.27 08:00,158.46000,158.69000,158.18000,158.50000,1418
2000.06.27 12:00,158.52000,158.75000,157.82000,157.90000,1358
2000.06.27 16:00,157.89000,158.82000,157.85000,158.43000,1079
2000.06.27 20:00,158.45000,158.77000,158.25000,158.69000,875
2000.06.28 00:00,158.80000,159.10000,158.43000,158.62000,943
2000.06.28 04:00,158.70000,159.16000,158.29000,158.69000,1318
2000.06.28 08:00,158.67000,159.13000,158.40000,159.13000,1490
2000.06.28 12:00,159.11000,159.38000,158.53000,159.19000,1072
2000.06.28 16:00,159.23000,159.76000,159.03000,159.57000,912
2000.06.28 20:00,159.57000,159.82000,159.27000,159.73000,621
2000.06.29 00:00,159.89000,159.94000,159.07000,159.09000,859
2000.06.29 04:00,159.18000,159.20000,158.57000,158.86000,877
2000.06.29 08:00,158.92000,159.45000,158.33000,158.66000,1712
2000.06.29 12:00,158.65000,159.21000,158.35000,159.11000,1596
2000.06.29 16:00,159.13000,159.74000,158.75000,159.56000,1001
2000.06.29 20:00,159.50000,160.10000,159.24000,159.92000,585
2000.06.30 00:00,159.85000,160.20000,159.32000,160.20000,979
2000.06.30 04:00,159.94000,160.49000,159.90000,160.17000,1298
2000.06.30 08:00,160.15000,160.59000,159.30000,159.43000,1565
2000.06.30 12:00,159.45000,159.70000,158.51000,159.25000,1779
2000.06.30 16:00,159.32000,161.31000,159.18000,161.07000,1028
2000.06.30 20:00,161.03000,161.35000,160.34000,160.90000,561
2000.07.03 00:00,160.75000,161.08000,160.62000,160.86000,846
2000.07.03 04:00,160.91000,161.09000,160.63000,160.92000,1906
2000.07.03 08:00,160.91000,161.34000,160.52000,160.88000,1499
2000.07.03 12:00,160.86000,161.00000,159.85000,159.93000,1093
2000.07.03 16:00,159.88000,160.46000,159.67000,159.88000,1006
2000.07.03 20:00,159.99000,160.07000,159.72000,159.92000,337
2000.07.04 00:00,159.93000,160.73000,159.29000,160.71000,1744
2000.07.04 04:00,160.73000,161.13000,160.49000,160.87000,1890
2000.07.04 08:00,160.86000,161.11000,160.62000,160.68000,1469
2000.07.04 12:00,160.69000,160.96000,160.61000,160.92000,1041
2000.07.04 16:00,160.89000,161.15000,160.74000,160.90000,1008
2000.07.04 20:00,160.92000,161.11000,160.70000,160.83000,443
2000.07.05 00:00,160.81000,161.13000,160.19000,160.26000,1896
2000.07.05 04:00,160.27000,160.78000,160.12000,160.38000,1458
2000.07.05 08:00,160.40000,161.30000,159.99000,161.05000,1637
2000.07.05 12:00,161.04000,161.62000,160.84000,161.58000,1375
2000.07.05 16:00,161.57000,161.98000,161.36000,161.91000,1034
2000.07.05 20:00,161.86000,161.93000,161.29000,161.38000,1036
2000.07.06 00:00,161.26000,161.55000,161.07000,161.47000,1053
2000.07.06 04:00,161.40000,161.68000,161.13000,161.56000,1464
2000.07.06 08:00,161.54000,161.99000,161.19000,161.53000,1443
2000.07.06 12:00,161.53000,162.54000,161.40000,162.44000,1581
2000.07.06 16:00,162.43000,162.80000,161.74000,161.78000,968
2000.07.06 20:00,161.76000,162.15000,161.66000,162.05000,638
2000.07.07 00:00,162.01000,162.14000,161.61000,161.95000,974
2000.07.07 04:00,161.97000,162.50000,161.88000,162.40000,1151
2000.07.07 08:00,162.35000,162.52000,161.74000,162.21000,1787
2000.07.07 12:00,162.20000,162.82000,162.00000,162.32000,1374
2000.07.07 16:00,162.37000,163.54000,162.29000,163.09000,951
2000.07.07 20:00,162.99000,163.48000,162.94000,163.34000,472
2000.07.10 00:00,163.39000,163.48000,162.68000,162.68000,982
2000.07.10 04:00,162.69000,162.96000,162.51000,162.56000,1281
2000.07.10 08:00,162.44000,162.60000,161.81000,162.17000,1607
2000.07.10 12:00,162.13000,162.56000,161.77000,161.82000,1294
2000.07.10 16:00,161.83000,162.28000,161.68000,162.02000,924
2000.07.10 20:00,162.05000,162.18000,161.81000,161.94000,485
2000.07.11 00:00,161.96000,162.47000,161.78000,162.02000,1022
2000.07.11 04:00,162.10000,162.38000,161.92000,162.07000,1074
2000.07.11 08:00,162.12000,162.35000,161.64000,161.84000,1248
2000.07.11 12:00,161.81000,161.87000,161.22000,161.72000,1078
2000.07.11 16:00,161.75000,162.10000,161.63000,161.99000,670
2000.07.11 20:00,161.99000,162.60000,161.92000,162.59000,723
2000.07.12 00:00,162.37000,162.72000,162.18000,162.29000,975
2000.07.12 04:00,162.34000,162.82000,162.27000,162.43000,1061
2000.07.12 08:00,162.47000,162.99000,162.21000,162.49000,1396
2000.07.12 12:00,162.50000,163.33000,162.47000,163.14000,1311
2000.07.12 16:00,163.12000,164.42000,162.98000,163.13000,1080
2000.07.12 20:00,163.11000,163.34000,162.84000,162.85000,699
2000.07.13 00:00,162.83000,163.21000,162.61000,162.97000,809
2000.07.13 04:00,162.97000,163.12000,162.68000,162.71000,1254
2000.07.13 08:00,162.78000,163.09000,162.37000,162.37000,1384
2000.07.13 12:00,162.36000,162.42000,160.74000,161.17000,1782
2000.07.13 16:00,161.18000,162.85000,160.97000,162.85000,966
2000.07.13 20:00,162.77000,162.89000,162.48000,162.61000,477
2000.07.14 00:00,162.55000,163.11000,162.37000,163.05000,1181
2000.07.14 04:00,163.07000,163.29000,162.60000,162.75000,1234
2000.07.14 08:00,162.78000,163.00000,161.86000,162.16000,1809
2000.07.14 12:00,162.14000,162.25000,161.61000,162.07000,1444
2000.07.14 16:00,162.06000,162.66000,161.36000,161.68000,1176
2000.07.14 20:00,161.83000,161.97000,161.37000,161.69000,460
2000.07.17 00:00,162.05000,162.05000,161.04000,161.44000,1513
2000.07.17 04:00,161.43000,162.29000,161.40000,162.13000,1705
2000.07.17 08:00,162.10000,162.35000,161.33000,161.93000,1696
2000.07.17 12:00,162.00000,162.88000,161.94000,162.14000,1258
2000.07.17 16:00,162.13000,162.32000,161.71000,162.06000,884
2000.07.17 20:00,162.07000,162.23000,161.43000,161.48000,676
2000.07.18 00:00,161.50000,161.65000,161.28000,161.54000,907
2000.07.18 04:00,161.54000,161.70000,161.27000,161.45000,890
2000.07.18 08:00,161.43000,161.74000,160.90000,161.35000,1430
2000.07.18 12:00,161.34000,162.05000,161.12000,161.86000,1295
2000.07.18 16:00,161.84000,162.09000,161.56000,161.97000,917
2000.07.18 20:00,161.97000,162.33000,161.46000,162.15000,788
2000.07.19 00:00,161.86000,162.20000,161.60000,161.75000,1136
2000.07.19 04:00,161.89000,162.00000,161.55000,161.64000,964
2000.07.19 08:00,161.65000,161.93000,161.25000,161.64000,1435
2000.07.19 12:00,161.63000,162.18000,161.24000,161.41000,1311
2000.07.19 16:00,161.40000,161.97000,161.28000,161.81000,997
2000.07.19 20:00,161.76000,162.52000,161.60000,162.45000,853
2000.07.20 00:00,162.30000,162.56000,161.78000,161.94000,1252
2000.07.20 04:00,162.18000,162.31000,161.76000,161.83000,1555
2000.07.20 08:00,161.85000,162.11000,161.62000,161.78000,1225
2000.07.20 12:00,161.79000,162.19000,161.25000,162.15000,1314
2000.07.20 16:00,162.15000,163.13000,162.14000,162.88000,1145
2000.07.20 20:00,162.86000,163.00000,162.05000,162.76000,699
2000.07.21 00:00,162.84000,163.04000,162.27000,162.68000,1269
2000.07.21 04:00,162.82000,163.70000,162.59000,163.54000,1419
2000.07.21 08:00,163.55000,164.82000,163.25000,164.39000,1635
2000.07.21 12:00,164.43000,164.65000,163.96000,164.59000,1381
2000.07.21 16:00,164.60000,165.60000,164.33000,165.37000,1041
2000.07.21 20:00,165.37000,165.50000,164.82000,165.21000,664
2000.07.24 00:00,165.15000,165.40000,164.93000,165.36000,732
2000.07.24 04:00,165.33000,165.55000,164.69000,164.94000,995
2000.07.24 08:00,164.91000,165.46000,164.72000,165.06000,1378
2000.07.24 12:00,165.07000,165.70000,165.03000,165.15000,1032
2000.07.24 16:00,165.13000,165.35000,164.64000,164.98000,936
2000.07.24 20:00,164.93000,165.07000,164.61000,164.79000,694
2000.07.25 00:00,164.84000,165.03000,164.32000,164.70000,745
2000.07.25 04:00,164.67000,165.23000,164.58000,165.18000,345
2000.07.25 08:00,165.15000,165.69000,164.93000,165.33000,1269
2000.07.25 12:00,165.30000,165.72000,164.91000,165.72000,1060
2000.07.25 16:00,165.72000,166.30000,165.50000,165.85000,950
2000.07.25 20:00,165.83000,165.87000,165.15000,165.36000,635
2000.07.26 00:00,165.49000,165.66000,165.23000,165.54000,956
2000.07.26 04:00,165.50000,165.73000,165.19000,165.50000,921
2000.07.26 08:00,165.52000,166.25000,165.41000,165.65000,1336
2000.07.26 12:00,165.59000,166.05000,165.37000,165.80000,1339
2000.07.26 16:00,165.75000,166.00000,165.50000,165.64000,709
2000.07.26 20:00,165.63000,165.81000,165.14000,165.50000,684
2000.07.27 00:00,165.45000,165.55000,165.13000,165.49000,671
2000.07.27 04:00,165.54000,165.66000,165.31000,165.42000,773
2000.07.27 08:00,165.39000,165.51000,164.79000,165.09000,1375
2000.07.27 12:00,165.07000,165.40000,164.78000,165.16000,1254
2000.07.27 16:00,165.20000,165.50000,164.80000,165.06000,814
2000.07.27 20:00,165.08000,165.48000,165.08000,165.40000,160
2000.07.28 00:00,165.30000,165.46000,164.97000,165.43000,252
2000.07.28 04:00,165.41000,165.41000,164.66000,164.76000,267
2000.07.28 08:00,164.74000,165.12000,164.01000,164.91000,1197
2000.07.28 12:00,164.96000,165.05000,164.28000,164.70000,1115
2000.07.28 16:00,164.59000,165.09000,164.20000,164.87000,767
2000.07.28 20:00,164.90000,165.33000,164.51000,164.67000,179
2000.07.31 00:00,164.71000,165.07000,164.58000,164.68000,184
2000.07.31 04:00,164.69000,164.73000,164.40000,164.62000,237
2000.07.31 08:00,164.60000,164.69000,163.94000,164.01000,1055
2000.07.31 12:00,163.99000,164.11000,163.45000,163.63000,1119
2000.07.31 16:00,163.64000,164.46000,163.63000,164.33000,837
2000.07.31 20:00,164.32000,164.42000,163.88000,164.09000,344
2000.08.01 00:00,164.07000,164.08000,163.59000,163.71000,234
2000.08.01 04:00,163.60000,164.06000,163.60000,163.80000,213
2000.08.01 08:00,163.73000,164.37000,163.46000,164.37000,974
2000.08.01 12:00,164.34000,164.72000,164.28000,164.41000,1033
2000.08.01 16:00,164.42000,164.46000,163.88000,163.88000,704
2000.08.01 20:00,163.86000,163.95000,162.90000,162.98000,345
2000.08.02 00:00,163.01000,163.27000,162.33000,162.43000,272
2000.08.02 04:00,162.40000,162.77000,161.65000,162.69000,374
2000.08.02 08:00,162.67000,162.78000,162.07000,162.30000,963
2000.08.02 12:00,162.30000,162.77000,162.14000,162.48000,1209
2000.08.02 16:00,162.48000,163.08000,162.08000,162.48000,1074
2000.08.02 20:00,162.44000,163.01000,162.20000,163.01000,649
2000.08.03 00:00,162.93000,163.14000,162.63000,162.94000,247
2000.08.03 04:00,162.97000,163.08000,162.70000,162.88000,277
2000.08.03 08:00,162.89000,163.22000,162.02000,162.04000,991
2000.08.03 12:00,162.02000,162.26000,160.38000,161.64000,1409
2000.08.03 16:00,161.70000,162.21000,161.30000,162.12000,1078
2000.08.03 20:00,162.13000,162.33000,161.69000,162.26000,617
2000.08.04 00:00,162.22000,162.37000,161.78000,161.98000,292
2000.08.04 04:00,161.95000,162.27000,161.85000,162.08000,351
2000.08.04 08:00,162.02000,162.38000,161.35000,161.80000,1021
2000.08.04 12:00,161.79000,162.99000,161.77000,162.79000,1464
2000.08.04 16:00,162.73000,163.63000,162.57000,162.87000,1101
2000.08.04 20:00,162.92000,163.52000,162.72000,163.38000,475
2000.08.07 00:00,163.32000,163.70000,163.22000,163.38000,150
2000.08.07 04:00,163.34000,163.66000,163.27000,163.47000,383
2000.08.07 08:00,163.46000,163.97000,163.07000,163.89000,1135
2000.08.07 12:00,163.89000,164.17000,163.61000,164.16000,1123
2000.08.07 16:00,164.10000,164.82000,163.69000,164.55000,1107
2000.08.07 20:00,164.53000,165.18000,164.45000,165.18000,656
2000.08.08 00:00,165.17000,165.18000,164.71000,164.94000,243
2000.08.08 04:00,164.96000,165.02000,164.19000,164.58000,399
2000.08.08 08:00,164.55000,164.67000,163.65000,163.95000,1189
2000.08.08 12:00,163.86000,164.03000,163.32000,163.48000,1241
2000.08.08 16:00,163.43000,163.68000,162.79000,163.06000,1158
2000.08.08 20:00,163.06000,163.58000,162.90000,163.47000,544
2000.08.09 00:00,163.48000,163.49000,163.08000,163.34000,203
2000.08.09 04:00,163.41000,163.44000,163.06000,163.28000,285
2000.08.09 08:00,163.39000,163.39000,162.22000,162.46000,1204
2000.08.09 12:00,162.47000,162.62000,161.70000,162.07000,1261
2000.08.09 16:00,162.08000,162.61000,161.80000,162.13000,959
2000.08.09 20:00,162.08000,162.24000,161.69000,162.03000,519
2000.08.10 00:00,161.96000,162.41000,161.64000,161.64000,245
2000.08.10 04:00,161.65000,161.75000,161.27000,161.57000,360
2000.08.10 08:00,161.50000,161.99000,161.15000,161.52000,1115
2000.08.10 12:00,161.51000,162.80000,161.49000,162.49000,1293
2000.08.10 16:00,162.46000,163.16000,162.46000,162.91000,1009
2000.08.10 20:00,162.93000,163.08000,162.46000,162.97000,498
2000.08.11 00:00,162.90000,162.98000,162.55000,162.90000,293
2000.08.11 04:00,162.91000,162.94000,162.58000,162.72000,226
2000.08.11 08:00,162.75000,163.21000,162.66000,162.96000,433
2000.08.11 12:00,163.80000,163.92000,163.43000,163.73000,856
2000.08.11 16:00,163.66000,163.67000,162.88000,163.45000,1047
2000.08.11 20:00,163.44000,163.65000,162.81000,163.00000,588
2000.08.14 00:00,163.02000,163.42000,163.02000,163.35000,180
2000.08.14 04:00,163.30000,163.39000,163.11000,163.21000,184
2000.08.14 08:00,163.23000,163.69000,163.05000,163.67000,997
2000.08.14 12:00,163.71000,164.89000,163.68000,164.84000,1199
2000.08.14 16:00,164.80000,165.51000,164.41000,164.98000,1187
2000.08.14 20:00,164.89000,165.07000,164.37000,164.73000,512
2000.08.15 00:00,164.73000,165.10000,164.62000,164.72000,363
2000.08.15 04:00,164.73000,164.98000,164.53000,164.91000,293
2000.08.15 08:00,164.95000,165.88000,164.85000,165.18000,1183
2000.08.15 12:00,165.20000,165.36000,164.32000,164.52000,1362
2000.08.15 16:00,164.48000,164.55000,163.79000,164.11000,1318
2000.08.15 20:00,164.14000,164.22000,163.76000,164.05000,565
2000.08.16 00:00,163.95000,164.24000,163.83000,164.20000,256
2000.08.16 04:00,164.11000,164.25000,163.88000,164.14000,274
2000.08.16 08:00,164.12000,164.42000,163.15000,163.91000,1138
2000.08.16 12:00,163.91000,164.10000,162.49000,162.64000,1398
2000.08.16 16:00,162.61000,163.22000,162.53000,162.74000,859
2000.08.16 20:00,162.72000,163.17000,162.49000,162.97000,596
2000.08.17 00:00,162.90000,162.98000,162.49000,162.49000,241
2000.08.17 04:00,162.50000,162.98000,162.50000,162.91000,214
2000.08.17 08:00,162.93000,162.98000,162.25000,162.74000,928
2000.08.17 12:00,162.71000,162.97000,162.31000,162.87000,1202
2000.08.17 16:00,162.79000,162.89000,162.40000,162.44000,664
2000.08.17 20:00,162.48000,163.06000,162.33000,162.67000,504
2000.08.18 00:00,162.63000,163.06000,162.45000,162.75000,292
2000.08.18 04:00,162.68000,163.20000,162.62000,162.77000,286
2000.08.18 08:00,162.81000,163.28000,162.55000,163.04000,791
2000.08.18 12:00,163.05000,163.17000,162.63000,162.86000,990
2000.08.18 16:00,162.82000,163.04000,160.90000,161.49000,1247
2000.08.18 20:00,161.43000,161.72000,161.25000,161.49000,585
2000.08.21 00:00,161.37000,161.48000,160.99000,161.17000,271
2000.08.21 04:00,161.27000,161.52000,161.19000,161.29000,386
2000.08.21 08:00,161.30000,161.44000,160.77000,161.02000,1050
2000.08.21 12:00,160.91000,161.55000,160.83000,161.41000,1062
2000.08.21 16:00,161.41000,162.07000,161.32000,161.72000,806
2000.08.21 20:00,161.74000,161.85000,161.36000,161.67000,455
2000.08.22 00:00,161.56000,161.77000,161.41000,161.48000,220
2000.08.22 04:00,161.45000,161.56000,161.20000,161.44000,261
2000.08.22 08:00,161.47000,161.56000,160.70000,161.07000,1018
2000.08.22 12:00,160.99000,161.30000,160.68000,161.11000,1113
2000.08.22 16:00,161.13000,161.25000,160.24000,160.67000,863
2000.08.22 20:00,160.57000,160.80000,160.35000,160.51000,167
2000.08.23 00:00,160.53000,160.75000,159.89000,159.89000,320
2000.08.23 04:00,159.91000,160.02000,158.72000,158.96000,641
2000.08.23 08:00,158.94000,159.06000,158.13000,158.75000,1123
2000.08.23 12:00,158.76000,159.18000,158.39000,159.00000,1225
2000.08.23 16:00,158.93000,159.03000,158.03000,158.94000,1002
2000.08.23 20:00,158.95000,159.28000,158.80000,159.23000,422
2000.08.24 00:00,159.21000,159.21000,158.60000,158.72000,392
2000.08.24 04:00,158.69000,159.03000,158.13000,158.92000,582
2000.08.24 08:00,158.79000,158.89000,158.51000,158.70000,1035
2000.08.24 12:00,158.62000,158.97000,158.29000,158.61000,1409
2000.08.24 16:00,158.60000,158.83000,158.04000,158.22000,943
2000.08.24 20:00,158.27000,158.49000,158.12000,158.29000,473
2000.08.25 00:00,158.28000,158.43000,158.04000,158.07000,285
2000.08.25 04:00,158.11000,158.23000,157.85000,158.12000,397
2000.08.25 08:00,158.14000,158.67000,157.95000,158.19000,1216
2000.08.25 12:00,158.22000,158.35000,157.43000,157.64000,1416
2000.08.25 16:00,157.64000,158.19000,157.25000,157.71000,1211
2000.08.25 20:00,157.61000,157.92000,156.93000,156.93000,526
2000.08.28 00:00,157.02000,157.20000,156.88000,156.96000,170
2000.08.28 04:00,157.07000,157.11000,156.29000,156.40000,302
