datetime,open,high,low,close,volume
2025.07.14 00:00,171.67400,172.14200,171.64400,171.83100,15579
2025.07.14 04:00,171.83000,172.17100,171.76000,172.05000,17299
2025.07.14 08:00,172.05100,172.23100,171.72000,172.09800,24946
2025.07.14 12:00,172.10400,172.36200,171.97300,172.22700,23074
2025.07.14 16:00,172.22800,172.46500,172.07700,172.26300,25713
2025.07.14 20:00,172.26400,172.44000,172.20300,172.32200,10945
2025.07.15 00:00,172.28900,172.47300,172.17200,172.25900,8810
2025.07.15 04:00,172.25900,172.49000,172.25400,172.40800,14618
2025.07.15 08:00,172.40800,172.72400,172.38700,172.57800,21576
2025.07.15 12:00,172.57900,172.86100,172.44200,172.70600,22876
2025.07.15 16:00,172.70400,173.07400,172.64000,172.65200,34986
2025.07.15 20:00,172.65300,172.76700,172.62100,172.67900,14104
2025.07.16 00:00,172.64300,172.99000,172.58800,172.92700,11945
2025.07.16 04:00,172.92600,173.23700,172.74700,173.04300,20385
2025.07.16 08:00,173.04300,173.07100,172.78000,173.02500,26329
2025.07.16 12:00,173.02500,173.07900,172.35200,172.46900,25356
2025.07.16 16:00,172.46600,172.49700,171.81400,172.30100,49586
2025.07.16 20:00,172.30300,172.31800,171.83400,172.12400,22970
2025.07.17 00:00,172.06400,172.48800,171.89300,172.48300,11844
2025.07.17 04:00,172.48400,172.66900,172.32800,172.53300,16278
2025.07.17 08:00,172.53200,172.60800,172.12400,172.38000,28165
2025.07.17 12:00,172.38000,172.51500,172.13600,172.32400,26198
2025.07.17 16:00,172.32400,172.34100,171.93500,172.20200,29251
2025.07.17 20:00,172.20200,172.36600,172.15500,172.33900,13828
2025.07.18 00:00,172.21900,172.73400,172.14800,172.72600,10216
2025.07.18 04:00,172.72700,172.86400,172.56900,172.74600,14609
2025.07.18 08:00,172.74700,173.10500,172.70800,172.89700,24033
2025.07.18 12:00,172.89500,173.08700,172.81800,172.93700,23864
2025.07.18 16:00,172.93700,173.07600,172.85900,172.90900,29892
2025.07.18 20:00,172.90900,173.05700,172.83000,172.98100,16542
2025.07.21 00:00,172.01600,172.83000,172.01600,172.40300,15084
2025.07.21 04:00,172.40300,172.65600,172.40300,172.62400,17067
2025.07.21 08:00,172.62300,172.62500,171.99900,172.17800,27880
2025.07.21 12:00,172.17800,172.28400,171.91100,172.04300,25608
2025.07.21 16:00,172.04500,172.54500,172.01600,172.17400,26940
2025.07.21 20:00,172.17400,172.33500,172.09900,172.31300,14952
2025.07.22 00:00,172.16700,172.58600,172.06900,172.38100,11072
2025.07.22 04:00,172.38100,172.61900,172.32600,172.55700,16724
2025.07.22 08:00,172.55400,172.92700,172.50400,172.67900,23658
2025.07.22 12:00,172.67700,172.68400,171.47400,171.61900,23462
2025.07.22 16:00,171.61300,172.18900,171.35800,172.11700,33749
2025.07.22 20:00,172.11800,172.39300,172.05700,172.35400,13204
2025.07.23 00:00,172.30000,172.46500,171.66800,172.01600,19162
2025.07.23 04:00,172.01600,172.73100,171.89200,172.42900,27787
2025.07.23 08:00,172.42900,172.68500,172.08700,172.22300,30680
2025.07.23 12:00,172.22400,172.23300,171.36400,171.66300,28256
2025.07.23 16:00,171.66600,172.35500,171.61400,172.23800,34804
2025.07.23 20:00,172.24000,172.53900,172.12200,172.44700,20253
2025.07.24 00:00,172.31300,172.49300,172.15600,172.30000,13349
2025.07.24 04:00,172.30000,172.31000,171.74600,171.92200,21392
2025.07.24 08:00,171.92200,172.31200,171.85100,172.30000,27964
2025.07.24 12:00,172.29900,172.36300,172.12300,172.27300,27345
2025.07.24 16:00,172.27700,172.91800,172.22700,172.78300,38249
2025.07.24 20:00,172.78400,172.89000,172.64200,172.70000,20962
2025.07.25 00:00,172.54400,173.16000,172.50200,173.03000,12073
2025.07.25 04:00,173.03100,173.16900,172.70700,172.73900,17976
2025.07.25 08:00,172.74100,173.60500,172.47300,173.50400,29168
2025.07.25 12:00,173.50400,173.58000,173.05100,173.25400,26776
2025.07.25 16:00,173.25500,173.38400,172.97400,173.30000,36267
2025.07.25 20:00,173.29800,173.40500,173.25200,173.30600,15562
2025.07.28 00:00,173.55200,173.86300,173.55200,173.64400,16447
2025.07.28 04:00,173.64400,173.89500,173.53000,173.55400,20374
2025.07.28 08:00,173.55900,173.76800,173.08700,173.16400,30996
2025.07.28 12:00,173.16500,173.24100,172.48000,172.58800,33215
2025.07.28 16:00,172.59200,172.60000,172.21300,172.22600,31038
2025.07.28 20:00,172.22600,172.25000,172.06300,172.11900,15629
2025.07.29 00:00,172.04300,172.28000,171.98200,172.24600,11023
2025.07.29 04:00,172.24700,172.31700,171.75700,171.90900,20196
2025.07.29 08:00,171.90800,171.91300,171.26600,171.85800,31181
2025.07.29 12:00,171.85900,172.07600,171.37300,171.37400,28111
2025.07.29 16:00,171.37400,171.55900,171.04400,171.45600,35227
2025.07.29 20:00,171.45700,171.53600,171.37100,171.39500,18464
2025.07.30 00:00,171.36400,171.54300,171.23500,171.25300,10533
2025.07.30 04:00,171.25300,171.31600,171.02400,171.13100,21670
2025.07.30 08:00,171.13200,171.16200,170.85900,170.98600,29900
2025.07.30 12:00,170.98600,171.11500,170.72400,170.77000,33669
2025.07.30 16:00,170.77000,171.04000,170.70100,170.87800,31742
2025.07.30 20:00,170.87700,170.91800,170.43700,170.50500,35045
2025.07.31 00:00,170.42100,170.78300,170.41900,170.71400,12313
2025.07.31 04:00,170.71400,170.71400,169.71400,170.25800,22341
2025.07.31 08:00,170.25700,171.35500,170.09700,171.32200,34662
2025.07.31 12:00,171.32200,171.72100,171.21400,171.64100,33007
2025.07.31 16:00,171.63900,172.31100,171.48800,172.11600,36621
2025.07.31 20:00,172.11600,172.33100,171.92200,172.07700,22327
2025.08.01 00:00,172.02400,172.30200,171.99900,172.19700,14756
2025.08.01 04:00,172.19600,172.38100,171.89900,171.97200,22323
2025.08.01 08:00,171.97500,172.21900,171.74200,171.78400,30254
2025.08.01 12:00,171.78400,171.98000,171.30300,171.59700,39076
2025.08.01 16:00,171.59500,171.60800,170.56200,170.57600,56246
2025.08.01 20:00,170.57600,170.89000,170.27500,170.74200,31675
2025.08.04 00:00,170.64700,170.76900,170.45500,170.65000,19174
2025.08.04 04:00,170.64900,171.13900,170.61200,170.93400,24157
2025.08.04 08:00,170.93600,171.15600,170.73800,170.93000,33104
2025.08.04 12:00,170.92900,171.04900,170.31700,170.37300,32199
2025.08.04 16:00,170.37000,170.54100,170.06300,170.14700,33844
2025.08.04 20:00,170.14700,170.23900,169.90000,170.20500,18041
2025.08.05 00:00,170.09000,170.19400,169.89000,170.01700,12867
2025.08.05 04:00,170.01700,170.17700,169.92000,169.99800,21843
2025.08.05 08:00,169.99800,170.27100,169.80800,170.25500,27401
2025.08.05 12:00,170.25700,170.50900,170.12800,170.35900,30141
2025.08.05 16:00,170.35900,170.90500,170.24800,170.89300,35849
2025.08.05 20:00,170.89400,170.93900,170.75200,170.78500,16063
2025.08.06 00:00,170.74300,170.92500,170.67000,170.80300,10569
2025.08.06 04:00,170.80400,170.90300,170.60900,170.66400,20382
2025.08.06 08:00,170.66400,171.10400,170.64700,171.07800,23460
2025.08.06 12:00,171.08200,171.45600,171.07100,171.37300,26375
2025.08.06 16:00,171.37200,171.64900,171.20100,171.42400,31222
2025.08.06 20:00,171.42500,171.98600,171.42200,171.79300,18199
2025.08.07 00:00,171.64500,171.98600,171.63300,171.97600,13248
2025.08.07 04:00,171.97700,172.16300,171.88600,171.92500,19658
2025.08.07 08:00,171.92600,171.99100,171.39300,171.89500,29951
2025.08.07 12:00,171.89600,172.02900,171.41100,171.60800,30646
2025.08.07 16:00,171.60900,171.64900,171.32100,171.50700,31528
2025.08.07 20:00,171.50600,171.66500,171.26900,171.62400,21065
2025.08.08 00:00,171.60400,171.79500,171.36200,171.76200,16030
2025.08.08 04:00,171.76200,171.80300,171.55000,171.56600,15902
2025.08.08 08:00,171.57300,171.87200,171.45000,171.82300,25228
2025.08.08 12:00,171.82300,172.23700,171.75200,172.12100,26083
2025.08.08 16:00,172.12300,172.33600,172.06200,172.21100,27499
2025.08.08 20:00,172.21000,172.30200,171.88200,171.90900,17359
2025.08.11 00:00,171.67800,172.08400,171.67100,171.97900,9153
2025.08.11 04:00,171.97900,172.19900,171.94800,172.13600,14475
2025.08.11 08:00,172.13600,172.18400,171.59400,171.91600,21915
2025.08.11 12:00,171.90700,172.13800,171.75000,171.75000,23904
2025.08.11 16:00,171.74900,171.92800,171.54300,171.77100,25314
2025.08.11 20:00,171.77100,172.11900,171.72500,172.06100,15286
2025.08.12 00:00,171.94000,172.40600,171.66600,172.36800,10168
2025.08.12 04:00,172.36800,172.51200,172.26000,172.49100,16162
2025.08.12 08:00,172.49100,172.50400,172.07400,172.38400,26145
2025.08.12 12:00,172.38000,172.52700,172.13100,172.34200,27161
2025.08.12 16:00,172.34400,172.85300,172.16100,172.52100,39502
2025.08.12 20:00,172.52000,172.62000,172.31100,172.58500,13588
2025.08.13 00:00,172.43600,172.63900,172.40300,172.62400,12558
2025.08.13 04:00,172.62200,173.01100,172.57300,172.83800,18070
2025.08.13 08:00,172.83900,172.90300,172.43500,172.50300,28112
2025.08.13 12:00,172.50200,172.80300,172.39300,172.44700,29126
2025.08.13 16:00,172.44500,172.57600,172.22900,172.48700,26493
2025.08.13 20:00,172.48800,172.59700,172.44100,172.48800,15677
2025.08.14 00:00,172.40300,172.47100,171.72400,171.78700,12210
2025.08.14 04:00,171.78700,171.79900,171.27800,171.31900,23608
2025.08.14 08:00,171.31800,171.45600,170.96000,170.99900,30097
2025.08.14 12:00,171.00000,171.48700,170.97000,171.39500,30941
2025.08.14 16:00,171.39400,172.19500,171.36800,172.00500,32614
2025.08.14 20:00,172.00500,172.17200,171.98900,172.09400,13129
2025.08.15 00:00,171.94400,172.20700,171.82600,171.84000,9505
2025.08.15 04:00,171.83900,171.88400,171.54100,171.59900,19183
2025.08.15 08:00,171.59900,171.89300,171.49800,171.55500,27115
2025.08.15 12:00,171.55400,171.93800,171.51100,171.76600,28496
2025.08.15 16:00,171.76700,172.29800,171.71400,172.27200,32361
2025.08.15 20:00,172.27300,172.37100,172.16800,172.19900,12886
2025.08.18 00:00,172.34100,172.56900,172.24700,172.50600,9877
2025.08.18 04:00,172.50600,172.64500,172.40400,172.54900,14542
2025.08.18 08:00,172.54900,172.57500,172.05600,172.11500,23375
2025.08.18 12:00,172.11500,172.49700,172.04400,172.48300,19445
2025.08.18 16:00,172.48400,172.67000,172.26000,172.28400,20000
2025.08.18 20:00,172.28400,172.56400,172.17400,172.40000,12585
2025.08.19 00:00,172.20500,172.61800,172.14300,172.27700,9722
2025.08.19 04:00,172.27600,172.43000,171.98500,172.29300,18506
2025.08.19 08:00,172.29300,172.61600,172.01600,172.39200,20886
2025.08.19 12:00,172.39200,172.69500,172.35800,172.53500,19947
2025.08.19 16:00,172.53600,172.64800,172.04700,172.07100,22407
2025.08.19 20:00,172.07100,172.09400,171.68800,171.97700,12641
2025.08.20 00:00,171.77900,172.00600,171.68300,171.74600,10492
2025.08.20 04:00,171.74500,171.82400,171.46000,171.69300,18561
2025.08.20 08:00,171.69300,171.93800,171.11000,171.75300,22654
2025.08.20 12:00,171.75300,171.92500,171.61700,171.88100,18644
2025.08.20 16:00,171.88000,171.94100,171.33400,171.52900,26307
2025.08.20 20:00,171.52900,171.78600,171.52100,171.60700,12578
2025.08.21 00:00,171.55500,171.74500,171.54000,171.65200,9980
2025.08.21 04:00,171.65100,171.76200,171.51500,171.62600,14421
2025.08.21 08:00,171.62800,172.07000,171.52400,172.00000,20153
2025.08.21 12:00,172.00000,172.35600,171.92800,172.07800,20936
2025.08.21 16:00,172.07700,172.26800,171.73500,172.16900,27761
2025.08.21 20:00,172.17300,172.25900,172.08200,172.20500,11678
2025.08.22 00:00,172.03600,172.47300,171.94900,172.44200,11518
2025.08.22 04:00,172.44400,172.52600,172.23000,172.30700,17190
2025.08.22 08:00,172.30600,172.40600,172.04700,172.40300,19027
2025.08.22 12:00,172.40400,172.63000,172.32900,172.62000,18486
2025.08.22 16:00,172.62100,172.66800,171.82000,171.96000,42407
2025.08.22 20:00,171.96000,172.27500,171.95300,172.20300,17920
2025.08.25 00:00,172.04700,172.57200,172.00200,172.40800,12764
2025.08.25 04:00,172.40900,172.54100,172.28300,172.34000,11933
2025.08.25 08:00,172.34000,172.50700,172.31500,172.37600,16188
2025.08.25 12:00,172.37500,172.46500,172.22600,172.42900,15449
2025.08.25 16:00,172.42400,172.65600,171.91500,171.94300,28795
2025.08.25 20:00,171.94200,171.95000,171.56900,171.65100,20928
2025.08.26 00:00,171.57500,171.73000,171.31900,171.34400,17763
2025.08.26 04:00,171.34600,171.87500,171.34000,171.87300,19320
2025.08.26 08:00,171.87400,171.99300,171.32200,171.44000,27220
2025.08.26 12:00,171.44000,171.94300,171.43600,171.82200,24404
2025.08.26 16:00,171.82400,172.11200,171.51000,171.59000,31336
2025.08.26 20:00,171.59200,171.67300,171.50500,171.59800,17557
2025.08.27 00:00,171.51600,171.77200,171.49300,171.73200,10227
2025.08.27 04:00,171.73200,171.90400,171.67400,171.81600,14178
2025.08.27 08:00,171.81700,171.85900,171.24500,171.40900,21599
2025.08.27 12:00,171.41100,171.69600,171.38600,171.55100,21606
2025.08.27 16:00,171.55200,171.77700,171.34600,171.49600,28590
2025.08.27 20:00,171.49700,171.59700,171.40900,171.54100,17451
2025.08.28 00:00,171.45900,171.74400,171.36600,171.52700,12821
2025.08.28 04:00,171.52800,171.71500,171.24000,171.28700,14069
2025.08.28 08:00,171.28600,171.60700,171.11000,171.35100,20830
2025.08.28 12:00,171.35200,171.74000,171.26100,171.65500,24881
2025.08.28 16:00,171.65500,171.78600,171.45100,171.65000,27461
2025.08.28 20:00,171.64900,171.70100,171.50300,171.63500,13638
2025.08.29 00:00,171.46400,171.70200,171.36500,171.41200,12629
2025.08.29 04:00,171.41100,171.55900,171.23200,171.35200,19054
2025.08.29 08:00,171.35300,171.75100,171.34500,171.57200,19089
2025.08.29 12:00,171.57300,171.79200,171.53100,171.74600,21517
2025.08.29 16:00,171.74700,171.98200,171.59200,171.90600,30919
2025.08.29 20:00,171.90500,172.00900,171.77800,171.79800,13687
2025.09.01 00:00,171.86500,172.24100,171.77700,172.21300,8668
2025.09.01 04:00,172.21500,172.27200,171.95600,172.15600,17072
2025.09.01 08:00,172.15600,172.49700,172.04900,172.49000,21479
2025.09.01 12:00,172.49100,172.53700,172.31200,172.32700,18816
2025.09.01 16:00,172.32600,172.49400,172.24500,172.32900,13490
2025.09.01 20:00,172.33100,172.39200,172.27200,172.33700,7161
2025.09.02 00:00,172.33600,172.49600,172.19400,172.40400,10832
2025.09.02 04:00,172.40300,172.88400,172.31400,172.73100,17811
2025.09.02 08:00,172.73100,173.40600,172.65200,172.84300,30392
2025.09.02 12:00,172.84100,173.20100,172.72400,172.88100,30505
2025.09.02 16:00,172.88300,172.95600,172.63200,172.67100,35582
2025.09.02 20:00,172.67200,172.81000,172.61500,172.66900,15496
2025.09.03 00:00,172.52700,173.06900,172.52700,173.04300,10073
2025.09.03 04:00,173.04200,173.16600,172.77400,172.82600,13321
2025.09.03 08:00,172.82600,173.27000,172.74800,173.19200,24385
2025.09.03 12:00,173.19200,173.29400,173.01800,173.23400,23496
2025.09.03 16:00,173.23400,173.27600,172.59800,172.71700,32481
2025.09.03 20:00,172.71700,172.77100,172.53100,172.69900,15480
2025.09.04 00:00,172.58500,172.73600,172.46100,172.57600,10409
2025.09.04 04:00,172.57600,172.79200,172.44900,172.71600,18456
2025.09.04 08:00,172.71600,172.92400,172.63900,172.77500,21410
2025.09.04 12:00,172.77800,172.87500,172.53900,172.84800,22812
2025.09.04 16:00,172.84700,173.20600,172.78500,172.98000,28187
2025.09.04 20:00,172.98100,173.04500,172.94700,172.96100,12498
2025.09.05 00:00,172.88200,173.02900,172.70900,172.75900,11070
2025.09.05 04:00,172.75900,172.98200,172.74800,172.92100,15641
2025.09.05 08:00,172.92000,173.10400,172.88300,173.09400,17130
2025.09.05 12:00,173.09400,173.26100,172.76300,172.84000,26581
2025.09.05 16:00,172.84000,172.87600,172.48400,172.71900,43353
2025.09.05 20:00,172.71900,172.83100,172.64600,172.67600,18147
2025.09.08 00:00,173.44400,173.90300,173.28600,173.74200,17173
2025.09.08 04:00,173.74300,173.80500,173.35300,173.54400,21091
2025.09.08 08:00,173.53700,173.59800,173.06200,173.24800,26495
2025.09.08 12:00,173.24800,173.39500,173.11500,173.35500,20769
2025.09.08 16:00,173.35500,173.65000,173.31400,173.38700,28005
2025.09.08 20:00,173.38600,173.52400,173.30800,173.51900,17126
2025.09.09 00:00,173.32700,173.50700,173.22200,173.43800,11774
2025.09.09 04:00,173.43900,173.46900,173.19000,173.20600,13041
2025.09.09 08:00,173.20500,173.20500,172.25300,172.41900,28566
2025.09.09 12:00,172.41800,172.44400,172.12900,172.44100,27334
2025.09.09 16:00,172.43900,172.67100,172.30200,172.58100,29857
2025.09.09 20:00,172.58200,172.67000,172.50700,172.59700,14598
2025.09.10 00:00,172.38800,172.64100,172.35800,172.44000,10605
2025.09.10 04:00,172.44100,172.66900,172.37600,172.58600,15188
2025.09.10 08:00,172.58500,172.74000,172.38000,172.58700,21874
2025.09.10 12:00,172.58700,172.71800,172.44200,172.61100,23673
2025.09.10 16:00,172.60900,172.90400,172.45200,172.50400,29446
2025.09.10 20:00,172.50400,172.52500,172.36600,172.44200,13900
2025.09.11 00:00,172.32600,172.49600,172.27800,172.44500,8586
2025.09.11 04:00,172.44400,172.52600,172.34900,172.49200,10919
2025.09.11 08:00,172.49300,172.90500,172.41600,172.87000,17983
2025.09.11 12:00,172.87000,172.96400,172.51000,172.83500,25017
2025.09.11 16:00,172.83600,173.05000,172.50400,172.60000,34041
2025.09.11 20:00,172.60000,172.83400,172.58000,172.78100,16719
2025.09.12 00:00,172.65800,172.86100,172.61100,172.74800,8852
2025.09.12 04:00,172.74800,173.00800,172.69600,172.96100,11718
2025.09.12 08:00,172.96500,173.38400,172.78000,173.30000,20541
2025.09.12 12:00,173.30000,173.43400,173.15200,173.16900,20620
2025.09.12 16:00,173.16900,173.26200,172.96900,173.19300,24184
2025.09.12 20:00,173.19500,173.27200,173.08600,173.26300,12589
2025.09.15 00:00,173.31300,173.35400,172.96300,173.02100,6426
2025.09.15 04:00,173.02100,173.09900,172.88700,172.95800,12373
2025.09.15 08:00,172.95900,173.10700,172.89800,173.00800,19367
2025.09.15 12:00,173.00900,173.44000,172.98000,173.32200,18953
2025.09.15 16:00,173.32200,173.38600,173.17700,173.23900,24195
2025.09.15 20:00,173.23800,173.44500,173.23500,173.36200,13403
2025.09.16 00:00,173.28800,173.43000,173.19500,173.41500,10122
2025.09.16 04:00,173.41800,173.48800,173.09500,173.13000,17755
2025.09.16 08:00,173.13100,173.45200,173.01700,173.37000,24864
2025.09.16 12:00,173.37300,173.68600,173.36600,173.63700,25284
2025.09.16 16:00,173.63600,173.78900,173.45900,173.64000,33298
2025.09.16 20:00,173.64000,173.81300,173.58600,173.78600,17575
2025.09.17 00:00,173.61500,173.84500,173.56900,173.75500,10710
2025.09.17 04:00,173.75600,173.76400,173.58900,173.60000,12013
2025.09.17 08:00,173.60400,173.74800,173.44300,173.51200,18434
2025.09.17 12:00,173.51400,173.52500,173.08200,173.35700,21311
2025.09.17 16:00,173.35800,173.44700,173.26800,173.38900,22604
2025.09.17 20:00,173.38800,173.76700,173.17200,173.63100,39100
2025.09.18 00:00,173.56800,173.75200,173.45900,173.72600,13081
2025.09.18 04:00,173.72500,173.79400,173.60600,173.62500,16586
2025.09.18 08:00,173.62500,174.46500,173.59700,174.37500,25830
2025.09.18 12:00,174.37400,174.43100,174.14400,174.32100,25133
2025.09.18 16:00,174.31600,174.41800,174.12900,174.28300,32682
2025.09.18 20:00,174.28200,174.42000,174.24500,174.41700,15045
2025.09.19 00:00,174.26700,174.49500,174.21500,174.45400,10880
2025.09.19 04:00,174.45400,174.45600,173.47700,173.69700,25370
2025.09.19 08:00,173.69800,174.16000,173.57300,173.89700,29912
2025.09.19 12:00,173.89600,174.05600,173.76000,173.88600,21864
2025.09.19 16:00,173.88500,173.99200,173.64400,173.77300,27546
2025.09.19 20:00,173.77300,173.86800,173.73200,173.77300,13491
2025.09.22 00:00,173.70800,173.91300,173.64500,173.86400,8556
2025.09.22 04:00,173.86400,174.07100,173.84100,173.95400,14214
2025.09.22 08:00,173.95400,174.06500,173.83200,173.91800,20717
2025.09.22 12:00,173.91800,174.26700,173.87800,174.20700,21385
2025.09.22 16:00,174.20900,174.26300,173.97300,174.16300,24595
2025.09.22 20:00,174.16400,174.38100,174.13100,174.34900,10155
2025.09.23 00:00,174.29400,174.38500,174.06300,174.33400,7662
2025.09.23 04:00,174.33400,174.48600,174.29700,174.36000,13134
2025.09.23 08:00,174.36100,174.41500,174.04800,174.16200,22068
2025.09.23 12:00,174.16200,174.38500,174.10500,174.32000,20847
2025.09.23 16:00,174.32000,174.47100,174.21200,174.43800,25589
2025.09.23 20:00,174.43700,174.46000,174.22400,174.42200,15409
2025.09.24 00:00,174.31800,174.53200,174.21500,174.42400,10742
2025.09.24 04:00,174.42400,174.64200,174.29600,174.56000,13607
2025.09.24 08:00,174.56100,174.62600,174.33100,174.52800,19563
2025.09.24 12:00,174.52900,174.58500,174.35700,174.57000,19757
2025.09.24 16:00,174.56900,174.69400,174.44600,174.53300,24561
2025.09.24 20:00,174.53400,174.78100,174.52200,174.76600,12626
2025.09.25 00:00,174.64700,174.78300,174.48800,174.52700,8612
2025.09.25 04:00,174.52700,174.77800,174.51800,174.63500,11731
2025.09.25 08:00,174.63500,174.86400,174.50000,174.65300,20635
2025.09.25 12:00,174.65700,174.82600,174.48500,174.57900,21361
2025.09.25 16:00,174.58200,174.93400,174.52000,174.83700,31511
2025.09.25 20:00,174.84000,174.85600,174.54300,174.73100,16213
2025.09.26 00:00,174.59500,174.84500,174.52200,174.69400,13483
2025.09.26 04:00,174.69400,174.85500,174.65100,174.77500,12751
2025.09.26 08:00,174.77500,175.01000,174.74300,174.91200,20603
2025.09.26 12:00,174.91100,174.96700,174.70600,174.79600,23073
2025.09.26 16:00,174.80000,175.04400,174.76200,174.85900,30652
2025.09.26 20:00,174.86000,175.00200,174.80900,174.89300,13531
2025.09.29 00:00,174.72800,175.00500,174.71800,174.85200,10172
2025.09.29 04:00,174.85300,174.88400,174.58300,174.66700,17139
2025.09.29 08:00,174.66700,174.74700,173.98000,174.12300,24916
2025.09.29 12:00,174.12300,174.61500,174.04800,174.60300,22720
2025.09.29 16:00,174.60200,174.64300,174.17500,174.26800,25927
2025.09.29 20:00,174.26700,174.37500,174.14200,174.24100,12185
2025.09.30 00:00,174.22900,174.41200,174.13400,174.39200,11436
2025.09.30 04:00,174.39200,174.39600,173.95800,174.04900,18805
2025.09.30 08:00,174.05200,174.12400,173.68800,173.80700,25778
2025.09.30 12:00,173.80200,173.91700,173.56400,173.65300,21940
2025.09.30 16:00,173.65300,173.69800,173.38300,173.68600,32276
2025.09.30 20:00,173.68600,173.71500,173.52700,173.56400,13412
2025.10.01 00:00,173.33900,173.91100,173.33700,173.81400,13160
2025.10.01 04:00,173.81400,173.83400,173.47300,173.49100,17863
2025.10.01 08:00,173.49300,173.57000,172.80100,172.88600,32917
2025.10.01 12:00,172.88300,172.91300,172.29400,172.46800,34672
2025.10.01 16:00,172.46700,172.66000,172.34100,172.51200,38305
2025.10.01 20:00,172.51200,172.65800,172.49500,172.51100,14363
2025.10.02 00:00,172.44600,172.74100,172.34500,172.64800,12249
2025.10.02 04:00,172.64700,172.76200,172.50300,172.69200,12929
2025.10.02 08:00,172.69300,172.97800,172.45800,172.53200,20395
2025.10.02 12:00,172.53300,172.80500,172.27000,172.72600,23092
2025.10.02 16:00,172.72600,172.73900,172.25900,172.39600,28835
2025.10.02 20:00,172.39500,172.56400,172.37300,172.52200,10441
2025.10.03 00:00,172.42400,172.76600,172.41300,172.75400,8366
2025.10.03 04:00,172.75400,173.20700,172.62200,173.09700,12462
2025.10.03 08:00,173.09700,173.18400,172.90300,172.96300,17702
2025.10.03 12:00,172.96300,173.00500,172.78800,172.87800,16770
2025.10.03 16:00,172.87800,173.23700,172.74800,173.15800,25511
2025.10.03 20:00,173.15800,173.16700,173.00700,173.15600,10300
2025.10.06 00:00,175.16300,175.49500,174.72300,175.39000,24815
2025.10.06 04:00,175.39500,176.23500,175.29100,176.16300,20048
2025.10.06 08:00,176.16300,176.24600,174.89300,175.44300,29669
2025.10.06 12:00,175.43400,175.58500,174.96000,175.07500,27867
2025.10.06 16:00,175.07400,175.86900,175.05100,175.86300,26961
2025.10.06 20:00,175.86300,176.13600,175.77300,176.10700,14867
2025.10.07 00:00,175.94700,176.33800,175.78700,176.19900,11231
2025.10.07 04:00,176.19900,176.25500,175.86800,175.95400,10645
2025.10.07 08:00,175.95500,176.09700,175.77700,175.90600,19450
2025.10.07 12:00,175.90500,176.05500,175.78600,175.96800,19583
2025.10.07 16:00,175.96800,176.71800,175.88900,176.59000,28877
2025.10.07 20:00,176.59100,177.13900,176.58800,177.04700,19640
2025.10.08 00:00,176.99900,177.45100,176.92700,177.39000,14085
2025.10.08 04:00,177.38800,177.43000,176.95500,177.02900,22610
2025.10.08 08:00,177.03000,177.45000,176.88900,177.40000,24804
2025.10.08 12:00,177.40100,177.84900,177.35200,177.39600,24923
2025.10.08 16:00,177.39700,177.58800,177.17700,177.27300,27190
2025.10.08 20:00,177.27300,177.62000,177.26300,177.53900,16296
2025.10.09 00:00,177.39000,177.69500,177.23000,177.69500,15604
2025.10.09 04:00,177.69600,177.78200,177.40600,177.55200,13985
2025.10.09 08:00,177.55300,177.93000,177.38200,177.43200,24161
2025.10.09 12:00,177.43500,177.50200,177.22800,177.40900,22380
2025.10.09 16:00,177.40700,177.47400,176.75000,176.83300,38833
2025.10.09 20:00,176.83300,177.03500,176.78700,177.02600,16661
2025.10.10 00:00,176.72800,177.15200,176.71600,176.93500,13061
2025.10.10 04:00,176.93500,177.01200,176.64400,176.79700,13765
2025.10.10 08:00,176.79800,177.07900,176.32600,176.75000,27955
2025.10.10 12:00,176.75000,176.92200,176.43500,176.54200,20850
2025.10.10 16:00,176.54200,176.68900,176.16600,176.28300,44090
2025.10.10 20:00,176.28300,176.32000,175.66300,175.69800,26396
