datetime,open,high,low,close,volume
2025.07.14 00:00,96.53700,96.91800,96.53700,96.70400,13069
2025.07.14 04:00,96.70400,96.78200,96.43600,96.69000,16620
2025.07.14 08:00,96.69100,96.85900,96.55100,96.71700,16697
2025.07.14 12:00,96.72100,96.81600,96.59100,96.64900,13714
2025.07.14 16:00,96.64800,96.81100,96.60300,96.70400,19535
2025.07.14 20:00,96.70400,96.76400,96.65300,96.67700,9320
2025.07.15 00:00,96.66500,96.80400,96.61100,96.64300,7308
2025.07.15 04:00,96.64300,96.85000,96.53400,96.62200,14555
2025.07.15 08:00,96.62200,97.07100,96.59600,96.95000,16270
2025.07.15 12:00,96.95000,97.24300,96.89900,97.17600,16750
2025.07.15 16:00,97.17500,97.42300,96.90000,96.90900,27100
2025.07.15 20:00,96.90900,97.04400,96.90400,96.93300,11164
2025.07.16 00:00,96.89500,97.26900,96.88500,97.22400,9754
2025.07.16 04:00,97.22500,97.31200,97.06100,97.18300,16401
2025.07.16 08:00,97.18400,97.21000,96.96900,97.05600,16083
2025.07.16 12:00,97.05600,97.07200,96.88700,96.91600,18611
2025.07.16 16:00,96.91500,96.96500,96.09100,96.59400,39003
2025.07.16 20:00,96.59400,96.62700,96.31000,96.52100,19702
2025.07.17 00:00,96.51900,96.64700,96.34100,96.64600,9080
2025.07.17 04:00,96.65000,96.76300,96.09400,96.32600,17266
2025.07.17 08:00,96.32700,96.37700,96.02800,96.16400,19252
2025.07.17 12:00,96.16400,96.25500,95.98400,96.19700,20345
2025.07.17 16:00,96.19800,96.35000,96.01800,96.33400,22405
2025.07.17 20:00,96.33400,96.49200,96.32600,96.39200,11956
2025.07.18 00:00,96.39300,96.66400,96.22900,96.66000,6791
2025.07.18 04:00,96.66100,96.72900,96.52300,96.61100,11063
2025.07.18 08:00,96.61100,96.90400,96.60800,96.84700,17362
2025.07.18 12:00,96.84700,96.95300,96.80200,96.89800,13224
2025.07.18 16:00,96.89900,96.95600,96.80600,96.81900,21867
2025.07.18 20:00,96.82100,96.84200,96.73800,96.80500,12916
2025.07.21 00:00,96.27500,96.74400,96.27500,96.52100,10730
2025.07.21 04:00,96.52100,96.65500,96.51200,96.60500,11749
2025.07.21 08:00,96.60500,96.62700,96.25800,96.37000,19789
2025.07.21 12:00,96.37000,96.38000,96.12900,96.19000,17259
2025.07.21 16:00,96.19000,96.26200,96.03600,96.11100,18758
2025.07.21 20:00,96.11100,96.18900,96.07100,96.11600,10679
2025.07.22 00:00,96.10600,96.36400,95.92500,96.12400,8185
2025.07.22 04:00,96.12300,96.26700,96.10700,96.20800,13392
2025.07.22 08:00,96.20800,96.36900,96.03400,96.09900,16251
2025.07.22 12:00,96.09900,96.13700,95.76100,95.79600,17367
2025.07.22 16:00,95.79600,95.99800,95.62000,95.93800,26677
2025.07.22 20:00,95.93900,96.13900,95.92100,96.11400,12235
2025.07.23 00:00,96.07700,96.26600,95.83000,96.01100,15264
2025.07.23 04:00,96.01200,96.54300,95.98100,96.48800,21293
2025.07.23 08:00,96.48800,96.68700,96.29400,96.62600,23080
2025.07.23 12:00,96.62600,96.66700,96.37400,96.45000,17102
2025.07.23 16:00,96.45000,96.65100,96.32900,96.48200,25459
2025.07.23 20:00,96.48100,96.73100,96.43100,96.70800,14601
2025.07.24 00:00,96.59500,96.70700,96.52400,96.64900,10517
2025.07.24 04:00,96.64800,96.66100,96.38400,96.64400,17227
2025.07.24 08:00,96.64300,97.03100,96.61900,97.00500,20099
2025.07.24 12:00,97.00600,97.03200,96.81700,96.95600,17328
2025.07.24 16:00,96.95500,97.01400,96.76100,96.89500,27165
2025.07.24 20:00,96.89500,96.97500,96.79300,96.82300,14480
2025.07.25 00:00,96.81800,97.13100,96.77200,97.06700,10044
2025.07.25 04:00,97.06800,97.09700,96.66900,96.68200,14492
2025.07.25 08:00,96.68200,97.10400,96.60500,97.03700,22300
2025.07.25 12:00,97.03800,97.06800,96.91600,96.97100,18420
2025.07.25 16:00,96.97100,96.97800,96.80200,96.92400,27055
2025.07.25 20:00,96.92300,96.94900,96.83400,96.93600,8266
2025.07.28 00:00,97.08200,97.20200,96.99700,97.13600,10600
2025.07.28 04:00,97.13800,97.27700,96.93400,97.00600,15517
2025.07.28 08:00,97.00600,97.08800,96.59600,96.70200,21497
2025.07.28 12:00,96.70100,96.91400,96.65900,96.72800,22013
2025.07.28 16:00,96.72700,96.83300,96.55300,96.75400,23112
2025.07.28 20:00,96.75500,96.87300,96.67300,96.84300,11972
2025.07.29 00:00,96.64000,96.93300,96.64000,96.83500,8039
2025.07.29 04:00,96.83600,96.93600,96.66800,96.76400,14962
2025.07.29 08:00,96.76400,96.78300,96.57200,96.76500,20718
2025.07.29 12:00,96.76500,96.83900,96.55900,96.62200,18133
2025.07.29 16:00,96.62200,96.71800,96.55000,96.70400,25689
2025.07.29 20:00,96.70300,96.77800,96.62800,96.63300,10853
2025.07.30 00:00,96.58300,96.74000,96.55600,96.60500,7537
2025.07.30 04:00,96.60500,96.64800,96.28700,96.46000,19609
2025.07.30 08:00,96.45800,96.46000,96.13700,96.18600,18725
2025.07.30 12:00,96.18500,96.32600,96.12200,96.24700,21613
2025.07.30 16:00,96.24900,96.28100,96.09800,96.14500,25249
2025.07.30 20:00,96.14500,96.24600,95.94500,96.17700,29370
2025.07.31 00:00,96.11800,96.27600,96.09600,96.17400,8982
2025.07.31 04:00,96.17500,96.28400,95.85200,96.27700,19639
2025.07.31 08:00,96.27900,96.73300,96.18400,96.60500,24365
2025.07.31 12:00,96.60300,96.74700,96.48500,96.69300,22222
2025.07.31 16:00,96.69400,96.95900,96.67000,96.90000,28736
2025.07.31 20:00,96.89800,96.98700,96.71100,96.84200,16770
2025.08.01 00:00,96.76400,96.95400,96.72900,96.92300,13007
2025.08.01 04:00,96.92300,97.06000,96.86800,96.90900,18223
2025.08.01 08:00,96.90900,96.94800,96.70400,96.71800,19251
2025.08.01 12:00,96.71700,96.72900,96.31300,96.31300,25902
2025.08.01 16:00,96.31100,96.32200,95.37000,95.38900,44275
2025.08.01 20:00,95.38900,95.42400,95.09000,95.30400,21776
2025.08.04 00:00,95.30000,95.57700,95.08200,95.57600,13334
2025.08.04 04:00,95.57500,95.80800,95.55500,95.72200,15706
2025.08.04 08:00,95.72100,95.85300,95.62400,95.79500,20512
2025.08.04 12:00,95.79400,95.84500,95.34600,95.38500,20026
2025.08.04 16:00,95.38500,95.52000,95.02400,95.03900,26093
2025.08.04 20:00,95.03800,95.13000,94.89600,95.10000,14395
2025.08.05 00:00,95.06100,95.20700,94.93400,95.08400,11282
2025.08.05 04:00,95.08300,95.15700,94.99100,95.06900,21245
2025.08.05 08:00,95.06900,95.27100,94.98800,95.22500,21590
2025.08.05 12:00,95.22200,95.48600,95.20100,95.46000,20305
2025.08.05 16:00,95.46100,95.54000,95.16600,95.53100,29394
2025.08.05 20:00,95.53000,95.59600,95.44400,95.49400,16386
2025.08.06 00:00,95.32900,95.60600,95.25400,95.57700,8446
2025.08.06 04:00,95.57700,95.75400,95.55700,95.66600,14421
2025.08.06 08:00,95.66600,95.95100,95.60700,95.93500,17295
2025.08.06 12:00,95.93500,96.01300,95.83400,95.88200,17697
2025.08.06 16:00,95.88200,95.89300,95.59100,95.74300,25841
2025.08.06 20:00,95.74200,95.94900,95.63100,95.80500,14671
2025.08.07 00:00,95.68500,95.89500,95.64700,95.86900,10137
2025.08.07 04:00,95.86900,96.08800,95.85200,95.98300,13868
2025.08.07 08:00,95.98400,96.12800,95.75900,96.08100,19218
2025.08.07 12:00,96.08000,96.19700,95.96300,96.09400,19058
2025.08.07 16:00,96.09600,96.12900,95.73700,95.78800,25271
2025.08.07 20:00,95.78900,95.98800,95.71700,95.96200,17171
2025.08.08 00:00,95.93800,95.97900,95.74300,95.95300,11476
2025.08.08 04:00,95.95300,96.05100,95.92300,95.97000,10438
2025.08.08 08:00,95.97000,96.26000,95.93300,96.24900,15699
2025.08.08 12:00,96.24900,96.45600,96.19400,96.33900,16441
2025.08.08 16:00,96.33900,96.51400,96.33000,96.39100,19690
2025.08.08 20:00,96.39100,96.45800,96.27100,96.30000,12252
2025.08.11 00:00,96.12100,96.36800,96.12100,96.20900,7183
2025.08.11 04:00,96.21000,96.29500,96.16500,96.21100,11306
2025.08.11 08:00,96.21100,96.30500,95.98700,96.17900,16189
2025.08.11 12:00,96.18100,96.37300,96.13800,96.16500,15812
2025.08.11 16:00,96.16500,96.40100,96.14500,96.36200,19586
2025.08.11 20:00,96.36200,96.52300,96.33600,96.47400,10975
2025.08.12 00:00,96.31200,96.74700,96.22800,96.71600,6079
2025.08.12 04:00,96.71300,96.82400,96.47200,96.64200,11090
2025.08.12 08:00,96.64300,96.66100,96.27600,96.35800,19631
2025.08.12 12:00,96.35800,96.39700,96.17200,96.29300,18832
2025.08.12 16:00,96.29000,96.68100,96.20100,96.46200,31353
2025.08.12 20:00,96.46100,96.54100,96.41700,96.50700,13030
2025.08.13 00:00,96.35800,96.54900,96.30500,96.43700,8187
2025.08.13 04:00,96.43500,96.72300,96.38500,96.61100,13987
2025.08.13 08:00,96.61200,96.74100,96.40800,96.45800,20676
2025.08.13 12:00,96.45900,96.65000,96.41200,96.46800,22194
2025.08.13 16:00,96.46800,96.50600,96.30400,96.40800,20579
2025.08.13 20:00,96.40800,96.48900,96.37900,96.45300,11356
2025.08.14 00:00,96.32000,96.41600,96.04200,96.11800,8704
2025.08.14 04:00,96.11900,96.23000,95.86400,95.88600,19172
2025.08.14 08:00,95.88600,95.99600,95.61800,95.62200,21308
2025.08.14 12:00,95.62100,95.72800,95.51000,95.59100,22188
2025.08.14 16:00,95.59000,95.97500,95.55200,95.91400,26436
2025.08.14 20:00,95.91400,96.05200,95.90400,95.96000,11258
2025.08.15 00:00,95.75900,96.06400,95.75900,95.82200,7036
2025.08.15 04:00,95.82200,95.87300,95.57300,95.64300,14472
2025.08.15 08:00,95.64600,95.83800,95.58100,95.58500,19120
2025.08.15 12:00,95.58500,95.80400,95.51100,95.70300,20164
2025.08.15 16:00,95.70200,95.85600,95.65400,95.84000,25440
2025.08.15 20:00,95.83700,95.87000,95.70400,95.70800,9918
2025.08.18 00:00,95.75200,96.04200,95.71800,96.01300,7366
2025.08.18 04:00,96.01400,96.15000,96.01400,96.08900,9350
2025.08.18 08:00,96.08900,96.15700,95.86000,95.99000,14193
2025.08.18 12:00,95.99100,96.14700,95.94800,96.12200,11585
2025.08.18 16:00,96.12200,96.19000,95.86600,95.89200,13404
2025.08.18 20:00,95.89200,96.04300,95.85600,95.93100,8906
2025.08.19 00:00,95.94200,96.09300,95.80700,95.95700,6784
2025.08.19 04:00,95.95600,96.05300,95.79300,95.87100,14929
2025.08.19 08:00,95.87100,95.90700,95.62500,95.73800,14643
2025.08.19 12:00,95.73900,95.95000,95.72900,95.81900,14431
2025.08.19 16:00,95.81800,95.83200,95.29000,95.30600,18507
2025.08.19 20:00,95.30600,95.31100,95.11400,95.28800,11749
2025.08.20 00:00,95.19700,95.35400,95.14900,95.18700,7737
2025.08.20 04:00,95.18700,95.25000,94.85400,95.08500,18078
2025.08.20 08:00,95.08600,95.09500,94.74900,94.94500,17314
2025.08.20 12:00,94.94400,95.00200,94.82900,94.88600,14058
2025.08.20 16:00,94.88600,94.94000,94.39100,94.65600,21037
2025.08.20 20:00,94.65500,94.82700,94.61800,94.73500,12224
2025.08.21 00:00,94.63400,94.89700,94.63100,94.72300,8292
2025.08.21 04:00,94.72500,94.82900,94.57300,94.60800,11601
2025.08.21 08:00,94.61100,94.81600,94.56500,94.80000,13483
2025.08.21 12:00,94.80200,95.09800,94.78600,94.85200,12861
2025.08.21 16:00,94.85400,95.27800,94.81900,95.22100,22083
2025.08.21 20:00,95.22100,95.33200,95.16600,95.25400,10717
2025.08.22 00:00,95.09500,95.44800,95.08100,95.38200,7998
2025.08.22 04:00,95.38200,95.51100,95.33200,95.46800,14408
2025.08.22 08:00,95.46800,95.57800,95.23100,95.56900,11952
2025.08.22 12:00,95.57100,95.58700,95.36600,95.48300,12382
2025.08.22 16:00,95.48500,95.56700,95.13300,95.17700,32244
2025.08.22 20:00,95.17500,95.38800,95.16900,95.36100,12477
2025.08.25 00:00,95.31400,95.62200,95.27100,95.55100,9166
2025.08.25 04:00,95.55000,95.60700,95.38300,95.53700,9247
2025.08.25 08:00,95.53800,95.71700,95.53800,95.66200,12008
2025.08.25 12:00,95.66200,95.74700,95.56900,95.67100,9935
2025.08.25 16:00,95.67100,95.94300,95.66300,95.83500,18555
2025.08.25 20:00,95.83500,95.84100,95.73000,95.77100,12568
2025.08.26 00:00,95.60800,95.81700,95.38600,95.46600,13528
2025.08.26 04:00,95.46700,95.74900,95.35400,95.73600,14868
2025.08.26 08:00,95.73600,95.80300,95.53100,95.56600,16978
2025.08.26 12:00,95.56600,95.74800,95.56300,95.68800,15201
2025.08.26 16:00,95.68900,95.83600,95.58700,95.68200,19999
2025.08.26 20:00,95.68200,95.78400,95.65700,95.73000,10342
2025.08.27 00:00,95.54000,95.82800,95.47900,95.81200,6969
2025.08.27 04:00,95.81600,95.99300,95.78300,95.92700,12645
2025.08.27 08:00,95.92700,95.94200,95.61400,95.70300,14823
2025.08.27 12:00,95.70400,95.84700,95.66800,95.81500,13940
2025.08.27 16:00,95.81600,95.98200,95.76300,95.90500,22312
2025.08.27 20:00,95.90400,95.99600,95.87300,95.88700,14568
2025.08.28 00:00,95.79700,96.05500,95.74100,95.91500,8278
2025.08.28 04:00,95.91500,96.02600,95.77100,95.80800,11493
2025.08.28 08:00,95.80800,95.97200,95.69700,95.94500,12709
2025.08.28 12:00,95.94500,96.05000,95.82500,96.02700,17646
2025.08.28 16:00,96.03000,96.07700,95.85400,95.94700,20118
2025.08.28 20:00,95.94700,96.00000,95.84800,95.96400,8170
2025.08.29 00:00,95.93000,96.02100,95.72500,95.95100,11065
2025.08.29 04:00,95.95100,96.15800,95.93500,96.05700,16049
2025.08.29 08:00,96.05700,96.17200,95.99600,96.03700,12171
2025.08.29 12:00,96.03600,96.18200,95.98900,96.17600,13340
2025.08.29 16:00,96.17700,96.21300,96.01500,96.16100,20432
2025.08.29 20:00,96.16100,96.23300,96.09600,96.12500,9870
2025.09.01 00:00,96.14800,96.41100,96.07800,96.38900,5836
2025.09.01 04:00,96.38900,96.39100,96.11900,96.20000,15683
2025.09.01 08:00,96.20000,96.37700,96.04400,96.36800,13566
2025.09.01 12:00,96.36800,96.49900,96.34600,96.43900,10894
2025.09.01 16:00,96.43900,96.58000,96.42100,96.48300,7818
2025.09.01 20:00,96.48400,96.48400,96.42800,96.44000,3880
2025.09.02 00:00,96.39100,96.53500,96.22000,96.51500,7374
2025.09.02 04:00,96.51500,96.64600,96.45100,96.56000,13704
2025.09.02 08:00,96.56000,96.86100,96.54900,96.67700,19946
2025.09.02 12:00,96.67700,96.77800,96.47800,96.53200,18737
2025.09.02 16:00,96.53600,96.70300,96.46300,96.68800,27014
2025.09.02 20:00,96.68800,96.76900,96.64500,96.71300,13664
2025.09.03 00:00,96.49800,96.90900,96.45600,96.90300,7534
2025.09.03 04:00,96.90200,97.13600,96.85600,96.88500,11033
2025.09.03 08:00,96.88500,97.04700,96.70300,96.94300,16286
2025.09.03 12:00,96.94300,97.27000,96.94300,97.26600,17391
2025.09.03 16:00,97.26600,97.28600,96.83500,96.90400,24441
2025.09.03 20:00,96.90300,96.95300,96.80800,96.90300,11543
2025.09.04 00:00,96.73100,97.00800,96.70000,96.90300,8474
2025.09.04 04:00,96.90200,96.92400,96.73400,96.76600,16407
2025.09.04 08:00,96.76600,96.82800,96.63900,96.73400,14779
2025.09.04 12:00,96.73400,96.77600,96.51900,96.77500,15851
2025.09.04 16:00,96.77500,96.87900,96.54700,96.74700,19917
2025.09.04 20:00,96.74700,96.81600,96.73500,96.75300,9653
2025.09.05 00:00,96.60900,96.82700,96.59600,96.69500,7670
2025.09.05 04:00,96.69500,96.77900,96.66000,96.74200,16064
2025.09.05 08:00,96.74400,96.99000,96.71500,96.95000,12588
2025.09.05 12:00,96.95100,96.99200,96.63300,96.79300,17344
2025.09.05 16:00,96.79200,96.96200,96.29900,96.56800,32317
2025.09.05 20:00,96.56800,96.65800,96.50200,96.60900,14241
2025.09.08 00:00,97.01700,97.32300,96.88400,97.23800,12306
2025.09.08 04:00,97.24000,97.28700,97.06900,97.22800,16888
2025.09.08 08:00,97.22300,97.29000,97.10700,97.23400,18916
2025.09.08 12:00,97.23400,97.42100,97.19200,97.40500,13265
2025.09.08 16:00,97.40700,97.41900,97.19400,97.24400,19666
2025.09.08 20:00,97.24500,97.26300,97.15100,97.23300,11789
2025.09.09 00:00,97.03100,97.24800,97.03100,97.17700,8212
2025.09.09 04:00,97.17800,97.26600,97.09900,97.19000,11431
2025.09.09 08:00,97.19000,97.31800,96.86000,96.94900,21306
2025.09.09 12:00,96.94900,97.04700,96.80700,96.92600,18798
2025.09.09 16:00,96.92700,97.08600,96.85300,97.04800,23416
2025.09.09 20:00,97.05000,97.08700,97.01300,97.04800,9997
2025.09.10 00:00,96.91000,97.11600,96.87200,97.11500,7330
2025.09.10 04:00,97.11600,97.42500,97.06100,97.41200,12719
2025.09.10 08:00,97.41200,97.49000,97.28000,97.35600,15002
2025.09.10 12:00,97.35700,97.54300,97.30300,97.53300,14902
2025.09.10 16:00,97.53700,97.73500,97.42800,97.54400,20149
2025.09.10 20:00,97.54400,97.57900,97.46300,97.50700,10593
2025.09.11 00:00,97.38200,97.54700,97.38200,97.47200,6731
2025.09.11 04:00,97.47300,97.54900,97.40800,97.44600,10444
2025.09.11 08:00,97.44600,97.74500,97.39100,97.69900,13519
2025.09.11 12:00,97.69800,97.78400,97.49100,97.69700,19531
2025.09.11 16:00,97.69600,97.99600,97.64600,97.92300,28859
2025.09.11 20:00,97.92400,98.10100,97.90600,98.04900,13161
2025.09.12 00:00,97.93300,98.20600,97.91500,98.15900,7799
2025.09.12 04:00,98.15900,98.27700,98.10500,98.19700,9878
2025.09.12 08:00,98.19700,98.30900,98.04700,98.27700,14501
2025.09.12 12:00,98.27700,98.41300,98.11800,98.14700,13845
2025.09.12 16:00,98.13900,98.15900,98.03200,98.09400,17827
2025.09.12 20:00,98.09400,98.18900,98.03100,98.10500,10262
2025.09.15 00:00,97.95200,98.22800,97.85200,98.12900,5674
2025.09.15 04:00,98.12900,98.26300,98.11300,98.22200,10852
2025.09.15 08:00,98.22300,98.28100,98.14500,98.15900,16413
2025.09.15 12:00,98.15900,98.22100,98.03900,98.16100,13959
2025.09.15 16:00,98.16200,98.27300,98.05400,98.19700,17928
2025.09.15 20:00,98.19700,98.34200,98.19000,98.31200,12632
2025.09.16 00:00,98.19500,98.38000,98.09600,98.30600,8722
2025.09.16 04:00,98.30600,98.36000,97.91300,97.92900,15856
2025.09.16 08:00,97.92800,98.01900,97.79800,97.92700,19770
2025.09.16 12:00,97.92800,98.12000,97.92000,98.07700,18403
2025.09.16 16:00,98.07600,98.09800,97.69300,97.80100,25402
2025.09.16 20:00,97.80100,97.94400,97.77300,97.89000,13795
2025.09.17 00:00,97.75400,97.93700,97.70500,97.91300,10699
2025.09.17 04:00,97.91600,97.94500,97.75200,97.75700,12951
2025.09.17 08:00,97.75700,97.83500,97.65300,97.69000,14522
2025.09.17 12:00,97.69200,97.82000,97.52700,97.77300,18444
2025.09.17 16:00,97.77300,97.78800,97.45700,97.47300,18463
2025.09.17 20:00,97.47300,97.81400,97.37100,97.76800,35901
2025.09.18 00:00,97.58900,97.77500,97.58900,97.69400,10639
2025.09.18 04:00,97.69600,97.81700,97.55400,97.59900,13723
2025.09.18 08:00,97.60100,97.93000,97.51900,97.86100,19057
2025.09.18 12:00,97.86100,98.08700,97.80800,97.99200,18917
2025.09.18 16:00,97.99100,98.08900,97.80700,97.85400,26719
2025.09.18 20:00,97.85400,97.89500,97.78700,97.84500,14645
2025.09.19 00:00,97.76500,97.96200,97.74800,97.85200,8254
2025.09.19 04:00,97.85200,97.89000,97.29500,97.41600,20097
2025.09.19 08:00,97.41600,97.71700,97.23400,97.68000,22513
2025.09.19 12:00,97.68000,97.73400,97.57700,97.59900,18104
2025.09.19 16:00,97.59900,97.65000,97.43100,97.50900,21780
2025.09.19 20:00,97.50900,97.61400,97.47500,97.47500,13128
2025.09.22 00:00,97.47500,97.70800,97.44500,97.55300,6623
2025.09.22 04:00,97.55300,97.84500,97.50200,97.78400,11243
2025.09.22 08:00,97.78300,97.79700,97.34800,97.49000,15037
2025.09.22 12:00,97.49000,97.57400,97.45100,97.53400,13488
2025.09.22 16:00,97.53600,97.56000,97.30200,97.39800,18264
2025.09.22 20:00,97.39800,97.52800,97.39100,97.46900,8706
2025.09.23 00:00,97.34600,97.52700,97.34600,97.40000,5462
2025.09.23 04:00,97.40000,97.40100,97.23300,97.28500,9294
2025.09.23 08:00,97.28500,97.42600,97.27200,97.36900,16223
2025.09.23 12:00,97.36800,97.66600,97.34300,97.63800,15856
2025.09.23 16:00,97.64000,97.71100,97.49800,97.55300,19358
2025.09.23 20:00,97.55300,97.56300,97.23800,97.42400,13382
2025.09.24 00:00,97.24600,97.48500,97.23300,97.44300,6762
2025.09.24 04:00,97.44000,97.94300,97.35300,97.89900,12149
2025.09.24 08:00,97.89900,98.08000,97.83800,98.03500,13421
2025.09.24 12:00,98.03500,98.17300,97.99100,98.02000,12978
2025.09.24 16:00,98.01900,98.05700,97.80200,97.82300,20198
2025.09.24 20:00,97.82500,98.01700,97.82000,98.00100,11906
2025.09.25 00:00,97.82100,97.99800,97.82100,97.94400,7444
2025.09.25 04:00,97.94400,98.14700,97.92600,98.03300,11327
2025.09.25 08:00,98.03300,98.20300,97.95400,98.13600,16193
2025.09.25 12:00,98.13900,98.21400,97.79500,97.90400,20241
2025.09.25 16:00,97.90100,98.12600,97.73900,98.01200,27007
2025.09.25 20:00,98.01400,98.01900,97.74600,97.95200,15089
2025.09.26 00:00,97.79700,97.98400,97.73200,97.84700,9995
2025.09.26 04:00,97.84700,97.97100,97.81900,97.88300,9782
2025.09.26 08:00,97.88300,97.98800,97.74400,97.80600,14418
2025.09.26 12:00,97.80600,97.84900,97.72100,97.81400,17662
2025.09.26 16:00,97.81400,97.97100,97.76800,97.92800,25909
2025.09.26 20:00,97.92800,97.94500,97.81100,97.83000,11620
2025.09.29 00:00,97.73600,97.90500,97.73600,97.79900,6040
2025.09.29 04:00,97.79900,97.87400,97.65600,97.86200,14858
2025.09.29 08:00,97.86400,97.88000,97.53000,97.56800,23681
2025.09.29 12:00,97.56700,97.65100,97.52300,97.59400,17676
2025.09.29 16:00,97.59400,97.77900,97.50900,97.69300,22507
2025.09.29 20:00,97.69300,97.81200,97.66800,97.71200,13299
2025.09.30 00:00,97.59200,97.88600,97.59200,97.87500,10605
2025.09.30 04:00,97.87800,98.13800,97.77300,98.03100,19761
2025.09.30 08:00,98.03000,98.03000,97.41600,97.71800,25964
2025.09.30 12:00,97.71800,97.89500,97.65000,97.82800,20334
2025.09.30 16:00,97.82700,97.97500,97.75500,97.78700,26657
2025.09.30 20:00,97.78700,97.85400,97.74200,97.81100,11915
2025.10.01 00:00,97.62300,97.91000,97.61400,97.80800,11583
2025.10.01 04:00,97.80800,97.81900,97.39700,97.42300,22740
2025.10.01 08:00,97.42400,97.48700,97.19200,97.31900,27845
2025.10.01 12:00,97.32100,97.36500,97.09600,97.16600,29134
2025.10.01 16:00,97.16600,97.26300,97.02300,97.24700,31689
2025.10.01 20:00,97.24500,97.34100,97.22000,97.24900,14600
2025.10.02 00:00,97.16000,97.35200,97.12200,97.23200,11037
2025.10.02 04:00,97.23200,97.39600,97.13700,97.37100,13761
2025.10.02 08:00,97.37400,97.44900,97.12100,97.17100,16516
2025.10.02 12:00,97.17300,97.18000,96.84700,97.13900,19429
2025.10.02 16:00,97.13700,97.16600,96.93300,97.01500,24032
2025.10.02 20:00,97.01600,97.12900,97.00100,97.11300,13753
2025.10.03 00:00,96.98500,97.26300,96.95400,97.24500,5893
2025.10.03 04:00,97.24500,97.42300,97.16600,97.34400,16324
2025.10.03 08:00,97.34400,97.47000,97.27000,97.31400,16842
2025.10.03 12:00,97.31400,97.34200,97.22200,97.27100,17498
2025.10.03 16:00,97.27100,97.49000,97.13300,97.46600,24741
2025.10.03 20:00,97.46600,97.46600,97.27800,97.33000,17472
2025.10.06 00:00,98.32100,98.83400,98.20700,98.76800,18713
2025.10.06 04:00,98.76800,99.29600,98.64100,99.24100,16921
2025.10.06 08:00,99.24100,99.35000,99.05700,99.22300,22167
2025.10.06 12:00,99.22400,99.23100,98.87900,98.99500,22485
2025.10.06 16:00,98.99400,99.35700,98.97500,99.35500,23489
2025.10.06 20:00,99.35600,99.53100,99.31100,99.49400,16188
2025.10.07 00:00,99.35900,99.67000,99.29500,99.45000,9386
2025.10.07 04:00,99.45200,99.63200,99.40000,99.43300,12141
2025.10.07 08:00,99.43300,99.46100,99.15000,99.37100,17052
2025.10.07 12:00,99.37000,99.43600,99.31700,99.34100,16435
2025.10.07 16:00,99.34200,99.74400,99.29000,99.64900,26482
2025.10.07 20:00,99.64900,100.03500,99.64600,99.94100,16314
2025.10.08 00:00,99.93900,100.18300,99.87500,100.14300,12388
2025.10.08 04:00,100.14400,100.19400,99.94700,99.99700,21846
2025.10.08 08:00,99.99700,100.21400,99.90800,100.20000,19440
2025.10.08 12:00,100.20200,100.53000,100.19700,100.33600,19878
2025.10.08 16:00,100.33700,100.56600,100.32800,100.49700,22339
2025.10.08 20:00,100.49700,100.60300,100.48000,100.56300,16493
2025.10.09 00:00,100.35900,100.68200,100.34300,100.68200,10528
2025.10.09 04:00,100.68300,100.80400,100.51400,100.71900,14981
2025.10.09 08:00,100.71700,100.89100,100.48100,100.54800,22182
2025.10.09 12:00,100.54800,100.93600,100.43600,100.89400,18854
2025.10.09 16:00,100.89300,100.93600,100.16800,100.18200,32744
2025.10.09 20:00,100.18300,100.34700,100.13400,100.32800,18678
2025.10.10 00:00,100.16900,100.49800,100.16900,100.42400,10778
2025.10.10 04:00,100.42500,100.51700,100.22900,100.29800,13736
2025.10.10 08:00,100.30000,100.38300,99.86700,100.08700,21747
2025.10.10 12:00,100.08700,100.16600,99.94400,99.99500,20565
2025.10.10 16:00,99.99500,100.02300,98.25100,98.47600,43340
2025.10.10 20:00,98.47400,98.61900,97.80700,97.82600,29594
